qid_date,stock_code,Unnamed: 0,real_return,prediction,close,pclose,new_close
20210226,2563,148740,0.048754,-1.3156123,9.68,9.23,9.68
20210226,2563,148741,0.048754,-0.37425792,9.68,9.23,9.68
20210226,2415,148742,0.048056,-2.5214589,58.23,55.56,58.23
20210226,516,148743,0.047525,-1.4920412,10.58,10.1,10.58
20210226,21,148744,0.036232,-1.4537119,21.45,20.7,21.45
20210226,2078,148745,0.034561,0.49094597,18.26,17.65,18.26
20210226,2507,148746,0.034228,-2.3089685,46.23,44.7,46.23
20210226,2832,148747,0.031794,-1.4716378,17.2,16.67,17.2
20210226,2459,148748,0.027336,-1.8803861,34.2,33.29,34.2
20210226,2081,148749,0.027027,-1.3409038,9.88,9.62,9.88
20210226,2191,148750,0.024462,-0.88779664,10.47,10.22,10.47
20210226,2250,148751,0.023146,-0.69290024,26.08,25.49,26.08
20210226,2250,148752,0.023146,-1.3283526,26.08,25.49,26.08
20210226,2405,148753,0.022658,-2.9211998,16.7,16.33,16.7
20210226,600588,148754,0.021138,-1.0836442,37.68,36.9,37.68
20210226,2142,148755,0.0202,-0.3495893,40.91,40.1,40.91
20210226,2142,148756,0.0202,-0.3317835,40.91,40.1,40.91
20210226,601225,148757,0.004664,-1.1201875,10.77,10.72,10.77
20210226,2930,148758,0.001668,-2.2506793,18.02,17.99,18.02
20210226,2353,148759,-0.002353,-1.5219958,42.4,42.5,42.4
20210226,2508,148760,-0.004762,-1.2639886,37.62,37.8,37.62
20210226,2138,148761,-0.006948,-0.97031945,34.3,34.54,34.3
20210226,600548,148762,-0.008092,-1.3005798,8.58,8.65,8.58
20210226,2304,148763,-0.009577,-1.3348677,187.19,189.0,187.19
20210226,2304,148764,-0.009577,-0.31523228,187.19,189.0,187.19
20210226,2304,148765,-0.009577,-1.6972636,187.19,189.0,187.19
20210226,2304,148766,-0.009577,-1.2691737,187.19,189.0,187.19
20210226,2304,148767,-0.009577,0.4174323,187.19,189.0,187.19
20210226,600009,148768,-0.011312,-0.5659172,61.18,61.88,61.18
20210226,601601,148769,-0.014257,-1.857205,43.56,44.19,43.56
20210226,2557,148770,-0.015812,-0.12292715,56.02,56.92,56.02
20210226,2375,148771,-0.030516,-1.0335397,8.26,8.52,8.26
20210226,2126,148772,-0.037686,-1.3326379,10.98,11.41,10.98
20210226,2126,148773,-0.037686,-2.059714,10.98,11.41,10.98
20210301,2773,148774,0.055542,4.200958,43.33,41.05,43.33
20210301,2773,148775,0.055542,3.150739,43.33,41.05,43.33
20210301,2541,148776,0.046901,-1.4269689,50.0,47.76,50.0
20210301,3012,148777,0.045233,-2.2459962,23.57,22.55,23.57
20210301,3012,148778,0.045233,-1.5543879,23.57,22.55,23.57
20210301,2212,148779,0.039002,-1.102579,22.91,22.05,22.91
20210301,2812,148780,0.034911,-1.1064688,115.91,112.0,115.91
20210301,2812,148781,0.034911,-2.7908337,115.91,112.0,115.91
20210301,2812,148782,0.034911,-1.9576993,115.91,112.0,115.91
20210301,603185,148783,0.034871,-0.112942964,156.99,151.7,156.99
20210301,603185,148784,0.034871,-1.2053199,156.99,151.7,156.99
20210301,601225,148785,0.034355,-2.8183122,11.14,10.77,11.14
20210301,2367,148786,0.033663,-0.4531678,10.44,10.1,10.44
20210301,603686,148787,0.033368,-2.346192,20.13,19.48,20.13
20210301,603661,148788,0.022448,-1.5345093,61.49,60.14,61.49
20210301,2472,148789,0.021561,-1.4224383,9.95,9.74,9.95
20210301,2415,148790,0.020264,-1.76598,59.41,58.23,59.41
20210301,2415,148791,0.020264,-1.2417661,59.41,58.23,59.41
20210301,600926,148792,0.017953,-3.0013897,17.01,16.71,17.01
20210301,600926,148793,0.017953,-2.9154108,17.01,16.71,17.01
20210301,2563,148794,0.017562,-1.8731657,9.85,9.68,9.85
20210301,2563,148795,0.017562,1.0653127,9.85,9.68,9.85
20210301,2563,148796,0.017562,-1.3202541,9.85,9.68,9.85
20210301,2563,148797,0.017562,-1.3688831,9.85,9.68,9.85
20210301,2138,148798,0.017201,-1.3264138,34.89,34.3,34.89
20210301,2138,148799,0.017201,-0.50804895,34.89,34.3,34.89
20210301,2138,148800,0.017201,-2.3874292,34.89,34.3,34.89
20210301,2138,148801,0.017201,-1.0028856,34.89,34.3,34.89
20210301,2138,148802,0.017201,-2.5091975,34.89,34.3,34.89
20210301,2024,148803,0.015584,-1.7405386,7.82,7.7,7.82
20210301,983,148804,0.011765,-0.814177,5.16,5.1,5.16
20210301,2080,148805,0.011504,-1.6791941,23.74,23.47,23.74
20210301,2250,148806,0.009586,-1.7625259,26.33,26.08,26.33
20210301,2236,148807,0.00885,-1.34184,22.8,22.6,22.8
20210301,2236,148808,0.00885,-0.15036377,22.8,22.6,22.8
20210301,2236,148809,0.00885,-2.5197883,22.8,22.6,22.8
20210301,2236,148810,0.00885,-1.4377902,22.8,22.6,22.8
20210301,603733,148811,0.008297,-0.3838333,25.52,25.31,25.52
20210301,2612,148812,0.007421,-1.1081414,32.58,32.34,32.58
20210301,2612,148813,0.007421,-1.160421,32.58,32.34,32.58
20210301,2353,148814,0.007075,-0.10519513,42.7,42.4,42.7
20210301,2373,148815,0.005357,-1.1765473,16.89,16.8,16.89
20210301,2126,148816,0.004554,0.46460995,11.03,10.98,11.03
20210301,2439,148817,0.003823,-1.9076861,31.51,31.39,31.51
20210301,2318,148818,0.001515,-1.9845407,13.22,13.2,13.22
20210301,2960,148819,0.000652,0.360964,46.01,45.98,46.01
20210301,603885,148820,0.0,-2.2681441,12.96,12.96,12.96
20210301,2851,148821,-0.000592,-1.0993108,33.78,33.8,33.78
20210301,2,148822,-0.001799,-1.2372531,33.29,33.35,33.29
20210301,2867,148823,-0.003016,-0.9650949,33.06,33.16,33.06
20210301,2867,148824,-0.003016,-1.934391,33.06,33.16,33.06
20210301,603730,148825,-0.003614,-0.3839262,24.81,24.9,24.81
20210301,2791,148826,-0.004881,0.71500415,152.92,153.67,152.92
20210301,860,148827,-0.005278,-0.30553344,54.65,54.94,54.65
20210301,2916,148828,-0.006556,-3.681034,115.16,115.92,115.16
20210301,2381,148829,-0.011892,-1.4111606,9.14,9.25,9.14
20210301,2081,148830,-0.012146,-1.7270408,9.76,9.88,9.76
20210301,2078,148831,-0.015334,-3.7242725,17.98,18.26,17.98
20210301,2078,148832,-0.015334,-2.1023507,17.98,18.26,17.98
20210301,2078,148833,-0.015334,-0.69348943,17.98,18.26,17.98
20210301,2078,148834,-0.015334,-1.3726196,17.98,18.26,17.98
20210301,2078,148835,-0.015334,-2.2559998,17.98,18.26,17.98
20210301,2078,148836,-0.015334,-3.739071,17.98,18.26,17.98
20210301,2078,148837,-0.015334,-2.4461854,17.98,18.26,17.98
20210301,2461,148838,-0.017324,-2.1136606,10.21,10.39,10.21
20210301,600030,148839,-0.017955,-2.9093642,25.16,25.62,25.16
20210301,600030,148840,-0.017955,-1.1223034,25.16,25.62,25.16
20210301,2324,148841,-0.018702,-1.141862,17.84,18.18,17.84
20210301,2142,148842,-0.020288,-0.37786207,40.08,40.91,40.08
20210301,2142,148843,-0.020288,-3.3933651,40.08,40.91,40.08
20210301,2142,148844,-0.020288,-4.689261,40.08,40.91,40.08
20210301,2142,148845,-0.020288,-3.22141,40.08,40.91,40.08
20210301,603232,148846,-0.02051,-2.4679782,19.58,19.99,19.58
20210301,2511,148847,-0.021139,-1.4464827,22.69,23.18,22.69
20210301,2511,148848,-0.021139,-1.5345739,22.69,23.18,22.69
20210301,2511,148849,-0.021139,-2.399126,22.69,23.18,22.69
20210301,2511,148850,-0.021139,-0.037168905,22.69,23.18,22.69
20210301,2511,148851,-0.021139,-1.3032074,22.69,23.18,22.69
20210301,2511,148852,-0.021139,-0.10291083,22.69,23.18,22.69
20210301,2511,148853,-0.021139,0.7744445,22.69,23.18,22.69
20210301,603697,148854,-0.024563,-0.6820826,17.87,18.32,17.87
20210301,600586,148855,-0.026171,-1.0017179,7.07,7.26,7.07
20210301,2352,148856,-0.027767,-2.866408,101.89,104.8,101.89
20210301,858,148857,-0.028787,-1.9826691,280.7,289.02,280.7
20210301,2507,148858,-0.029634,-1.2269194,44.86,46.23,44.86
20210301,2507,148859,-0.029634,0.06706109,44.86,46.23,44.86
20210301,2507,148860,-0.029634,-1.0830545,44.86,46.23,44.86
20210301,2507,148861,-0.029634,-0.882457,44.86,46.23,44.86
20210301,2304,148862,-0.030504,-4.2979913,181.48,187.19,181.48
20210301,2304,148863,-0.030504,-1.2476711,181.48,187.19,181.48
20210301,2304,148864,-0.030504,-2.2173805,181.48,187.19,181.48
20210301,2304,148865,-0.030504,-1.7845643,181.48,187.19,181.48
20210301,601636,148866,-0.036822,-2.2282019,14.91,15.48,14.91
20210301,601636,148867,-0.036822,-0.8733038,14.91,15.48,14.91
20210301,600519,148868,-0.046339,0.1284777,2058.0,2158.0,2058.0
20210302,2645,148869,0.1,1.502768,13.64,12.4,13.64
20210302,2847,148870,0.1,-0.6231179,124.52,113.2,124.52
20210302,2847,148871,0.1,-0.29380065,124.52,113.2,124.52
20210302,2847,148872,0.1,1.5179126,124.52,113.2,124.52
20210302,2847,148873,0.1,0.55417866,124.52,113.2,124.52
20210302,2372,148874,0.099347,0.9902615,23.57,21.44,23.57
20210302,2372,148875,0.099347,-0.03689404,23.57,21.44,23.57
20210302,2372,148876,0.099347,0.74768394,23.57,21.44,23.57
20210302,2372,148877,0.099347,2.8052897,23.57,21.44,23.57
20210302,708,148878,0.077601,1.218802,30.55,28.35,30.55
20210302,600188,148879,0.071115,1.1968199,12.2,11.39,12.2
20210302,2690,148880,0.062451,2.1795523,41.0,38.59,41.0
20210302,2158,148881,0.048605,-1.043322,23.3,22.22,23.3
20210302,603588,148882,0.047073,-1.4829707,17.35,16.57,17.35
20210302,2833,148883,0.039861,-1.3231252,60.0,57.7,60.0
20210302,603700,148884,0.038854,-1.1991135,26.47,25.48,26.47
20210302,601339,148885,0.038462,-0.28180397,4.59,4.42,4.59
20210302,2078,148886,0.036151,-2.3402998,18.63,17.98,18.63
20210302,600309,148887,0.028018,-2.9240198,125.85,122.42,125.85
20210302,2304,148888,0.027661,-1.8853096,186.5,181.48,186.5
20210302,2304,148889,0.027661,-3.255426,186.5,181.48,186.5
20210302,603212,148890,0.027523,-0.87477124,33.6,32.7,33.6
20210302,2948,148891,0.027397,-0.49962595,5.25,5.11,5.25
20210302,568,148892,0.022116,-0.64436376,232.01,226.99,232.01
20210302,600970,148893,0.018646,-0.77242285,10.38,10.19,10.38
20210302,2001,148894,0.01819,-2.374483,44.78,43.98,44.78
20210302,600522,148895,0.017117,-2.7934468,11.29,11.1,11.29
20210302,601633,148896,0.016263,-1.9985256,31.87,31.36,31.87
20210302,601633,148897,0.016263,-1.1870573,31.87,31.36,31.87
20210302,2563,148898,0.014213,-2.45446,9.99,9.85,9.99
20210302,2659,148899,0.007229,-0.30289817,4.18,4.15,4.18
20210302,2185,148900,0.00686,-2.083896,13.21,13.12,13.21
20210302,601636,148901,0.006707,-2.778491,15.01,14.91,15.01
20210302,601636,148902,0.006707,-0.25465447,15.01,14.91,15.01
20210302,601636,148903,0.006707,-2.8871922,15.01,14.91,15.01
20210302,601636,148904,0.006707,-3.4133847,15.01,14.91,15.01
20210302,603535,148905,0.00625,-1.9241194,40.25,40.0,40.25
20210302,2415,148906,0.004545,-0.41319066,59.68,59.41,59.68
20210302,2702,148907,0.004161,-1.5036279,7.24,7.21,7.24
20210302,2752,148908,0.003263,-1.3814312,6.15,6.13,6.15
20210302,2768,148909,0.002349,-0.07389237,29.87,29.8,29.87
20210302,2867,148910,0.000302,-3.6316442,33.07,33.06,33.07
20210302,2557,148911,-0.000185,-2.2762423,54.12,54.13,54.12
20210302,2324,148912,-0.002242,-0.5224813,17.8,17.84,17.8
20210302,2607,148913,-0.004811,-1.7498747,33.1,33.26,33.1
20210302,2375,148914,-0.008696,-2.5089452,7.98,8.05,7.98
20210302,2242,148915,-0.013703,-2.3337104,30.95,31.38,30.95
20210302,2242,148916,-0.013703,-1.167199,30.95,31.38,30.95
20210302,2242,148917,-0.013703,-1.3724077,30.95,31.38,30.95
20210302,2242,148918,-0.013703,-3.0887473,30.95,31.38,30.95
20210302,2242,148919,-0.013703,-1.7324709,30.95,31.38,30.95
20210302,2402,148920,-0.014858,-0.7990837,23.87,24.23,23.87
20210302,2773,148921,-0.03531,-0.6344241,41.8,43.33,41.8
20210302,2539,148922,-0.040143,-2.6239748,10.76,11.21,10.76
20210302,2539,148923,-0.040143,-1.7488765,10.76,11.21,10.76
20210302,2539,148924,-0.040143,-2.8089845,10.76,11.21,10.76
20210302,600406,148925,-0.05765,-1.812882,29.75,31.57,29.75
20210303,2658,148926,0.099861,3.7676015,7.93,7.21,7.93
20210303,877,148927,0.054969,2.683882,19.0,18.01,19.0
20210303,877,148928,0.054969,3.5282466,19.0,18.01,19.0
20210303,600188,148929,0.041803,-1.2992367,12.71,12.2,12.71
20210303,600363,148930,0.040138,-0.34749803,24.1,23.17,24.1
20210303,582,148931,0.034034,-1.3026075,10.33,9.99,10.33
20210303,2465,148932,0.019648,0.51771253,9.86,9.67,9.86
20210303,708,148933,0.01964,-3.1949577,31.15,30.55,31.15
20210303,2242,148934,0.019386,-3.1026418,31.55,30.95,31.55
20210303,2439,148935,0.013272,-3.1130548,35.12,34.66,35.12
20210303,2439,148936,0.013272,-1.9998484,35.12,34.66,35.12
20210303,2439,148937,0.013272,-0.9289483,35.12,34.66,35.12
20210303,600900,148938,0.011982,-0.8642913,20.27,20.03,20.27
20210303,601233,148939,0.010167,-2.5553916,24.84,24.59,24.84
20210303,2690,148940,0.008293,-0.6615262,41.34,41.0,41.34
20210303,601857,148941,0.00464,-0.65172493,4.33,4.31,4.33
20210303,2138,148942,0.003445,-0.8544879,34.95,34.83,34.95
20210303,603877,148943,0.003437,-1.5420732,37.95,37.82,37.95
20210303,2291,148944,0.001041,0.7514961,19.24,19.22,19.24
20210303,2867,148945,-0.00121,-1.6942527,33.03,33.07,33.03
20210303,2152,148946,-0.001932,-1.9282022,10.33,10.35,10.33
20210303,2832,148947,-0.008264,-1.0122107,18.0,18.15,18.0
20210303,603737,148948,-0.008931,0.17782076,183.11,184.76,183.11
20210303,2968,148949,-0.009346,-1.9112455,63.6,64.2,63.6
20210303,2508,148950,-0.01399,-3.6301084,36.65,37.17,36.65
20210303,601908,148951,-0.014412,-3.0782425,8.89,9.02,8.89
20210303,2956,148952,-0.016275,-1.4120817,31.43,31.95,31.43
20210303,2511,148953,-0.017303,-4.436061,22.15,22.54,22.15
20210303,2262,148954,-0.017313,-1.266958,14.19,14.44,14.19
20210303,603650,148955,-0.018089,-2.506326,38.54,39.25,38.54
20210303,2768,148956,-0.021091,-0.43452412,29.24,29.87,29.24
20210303,603590,148957,-0.023211,-1.5975595,35.35,36.19,35.35
20210303,603212,148958,-0.02381,-1.7178007,32.8,33.6,32.8
20210303,2304,148959,-0.036729,-3.777845,179.65,186.5,179.65
20210303,2833,148960,-0.037167,-3.0923135,57.77,60.0,57.77
20210303,2833,148961,-0.037167,-0.29205644,57.77,60.0,57.77
20210303,2507,148962,-0.04046,-2.6125615,43.4,45.23,43.4
20210303,2847,148963,-0.042323,-0.8832488,119.25,124.52,119.25
20210303,2372,148964,-0.050064,-2.5403106,22.39,23.57,22.39
20210303,2372,148965,-0.050064,-1.5162656,22.39,23.57,22.39
20210303,2372,148966,-0.050064,0.51944345,22.39,23.57,22.39
20210303,600031,148967,-0.052254,-0.2770238,40.99,43.25,40.99
20210303,2594,148968,-0.053635,-1.1797389,198.5,209.75,198.5
20210303,603755,148969,-0.064219,-3.6709428,59.89,64.0,59.89
20210303,603290,148970,-0.077441,-1.7611191,219.2,237.6,219.2
20210303,603290,148971,-0.077441,-0.91762704,219.2,237.6,219.2
20210303,603290,148972,-0.077441,-0.18890427,219.2,237.6,219.2
20210304,600066,148973,0.053225,3.084604,16.82,15.97,16.82
20210304,600066,148974,0.053225,3.7062273,16.82,15.97,16.82
20210304,2859,148975,0.038422,-0.4387045,30.54,29.41,30.54
20210304,603186,148976,0.03271,-0.34969276,39.78,38.52,39.78
20210304,603186,148977,0.03271,-0.7475398,39.78,38.52,39.78
20210304,603380,148978,0.022827,-2.7145102,21.06,20.59,21.06
20210304,2372,148979,0.016079,-3.832397,22.75,22.39,22.75
20210304,600028,148980,0.011236,-1.5421377,4.5,4.45,4.5
20210304,2821,148981,0.004888,-1.9758885,257.0,255.75,257.0
20210304,63,148982,0.002529,-1.7861211,31.71,31.63,31.71
20210304,600963,148983,0.001894,-1.6219444,5.29,5.28,5.29
20210304,603883,148984,-0.000604,-1.6049044,66.23,66.27,66.23
20210304,603456,148985,-0.005882,-1.6688741,35.49,35.7,35.49
20210304,2439,148986,-0.009112,-1.7216241,34.8,35.12,34.8
20210304,2439,148987,-0.009112,-0.060217123,34.8,35.12,34.8
20210304,601009,148988,-0.010309,-2.069174,9.6,9.7,9.6
20210304,601009,148989,-0.010309,-3.1019454,9.6,9.7,9.6
20210304,2594,148990,-0.01073,-2.3435032,196.37,198.5,196.37
20210304,600612,148991,-0.013182,0.9388269,53.9,54.62,53.9
20210304,600612,148992,-0.013182,-0.36261547,53.9,54.62,53.9
20210304,2867,148993,-0.015743,-3.0169575,32.51,33.03,32.51
20210304,603,148994,-0.017794,-0.74259293,13.8,14.05,13.8
20210304,2847,148995,-0.020881,-2.3655937,116.76,119.25,116.76
20210304,2847,148996,-0.020881,-2.7569466,116.76,119.25,116.76
20210304,603290,148997,-0.044936,-4.089858,209.35,219.2,209.35
20210304,603290,148998,-0.044936,-1.9478936,209.35,219.2,209.35
20210305,600522,148999,0.031001,-1.0417472,11.64,11.29,11.64
20210305,3030,149000,0.025583,-1.5769197,36.08,35.18,36.08
20210305,603516,149001,0.019434,-1.4150631,36.72,36.02,36.72
20210305,603516,149002,0.019434,-2.2261982,36.72,36.02,36.72
20210305,2242,149003,0.018547,-2.7286468,33.5,32.89,33.5
20210305,600989,149004,0.007797,-2.1165018,15.51,15.39,15.51
20210305,2560,149005,0.006803,-0.95851254,7.4,7.35,7.4
20210305,2637,149006,0.006383,-1.3509308,14.19,14.1,14.19
20210305,600066,149007,0.004162,0.5387389,16.89,16.82,16.89
20210305,603189,149008,0.001734,-2.7853053,17.33,17.3,17.33
20210305,603279,149009,-0.012814,0.45436978,20.03,20.29,20.03
20210305,2461,149010,-0.019782,-2.1943152,9.91,10.11,9.91
20210305,603733,149011,-0.029008,-0.48710242,25.44,26.2,25.44
20210305,1965,149012,-0.030345,-3.0706854,7.03,7.25,7.03
20210305,708,149013,-0.031667,-1.2408856,29.05,30.0,29.05
20210305,333,149014,-0.044693,-2.7381659,85.5,89.5,85.5
20210305,2595,149015,-0.056142,-1.3158748,31.27,33.13,31.27
20210305,600882,149016,-0.066567,-0.8742593,49.78,53.33,49.78
20210305,603317,149017,-0.067696,-0.049211424,50.13,53.77,50.13
20210305,601012,149018,-0.09996,-2.7244885,89.5,99.44,89.5
20210305,2594,149019,-0.100015,0.8471577,176.73,196.37,176.73
20210305,2594,149020,-0.100015,-1.0125166,176.73,196.37,176.73
20210305,2594,149021,-0.100015,-1.9055506,176.73,196.37,176.73
20210305,2594,149022,-0.100015,-1.4054602,176.73,196.37,176.73
20210305,2949,149023,0.073276,3.977706,24.9,23.2,24.9
20210305,2653,149024,0.057414,4.167479,23.39,22.12,23.39
20210305,600496,149025,0.048148,-1.073101,5.66,5.4,5.66
20210305,2242,149026,0.018547,-2.1377256,33.5,32.89,33.5
20210305,600019,149027,0.01261,-3.0477974,8.03,7.93,8.03
20210305,3021,149028,0.011014,1.0608712,67.01,66.28,67.01
20210305,603238,149029,0.008696,-1.3940758,30.16,29.9,30.16
20210305,600588,149030,-0.000302,-3.2180884,33.1,33.11,33.1
20210305,600588,149031,-0.000302,-1.560198,33.1,33.11,33.1
20210305,600690,149032,-0.004975,-2.2864387,28.0,28.14,28.0
20210305,2,149033,-0.01078,-0.8394748,31.2,31.54,31.2
20210305,603885,149034,-0.013605,-1.0204184,13.05,13.23,13.05
20210305,2968,149035,-0.02242,-2.228351,63.66,65.12,63.66
20210305,961,149036,-0.025641,0.8858801,7.6,7.8,7.6
20210305,603713,149037,-0.040932,0.8164942,112.0,116.78,112.0
20210305,2258,149038,-0.044269,-1.0981978,24.18,25.3,24.18
20210305,605009,149039,-0.044307,-1.7764747,151.85,158.89,151.85
20210305,601012,149040,-0.09996,-0.41963625,89.5,99.44,89.5
20210308,932,149041,0.054602,4.7047677,6.76,6.41,6.76
20210308,600588,149042,0.04139,-1.8070717,34.47,33.1,34.47
20210308,600588,149043,0.04139,-0.7316728,34.47,33.1,34.47
20210308,600588,149044,0.04139,-0.78219616,34.47,33.1,34.47
20210308,600588,149045,0.04139,-0.69193166,34.47,33.1,34.47
20210308,600115,149046,0.037344,-1.4080966,5.0,4.82,5.0
20210308,603877,149047,0.021423,-0.7075437,40.05,39.21,40.05
20210308,601021,149048,0.017736,-2.4507298,60.25,59.2,60.25
20210308,600496,149049,0.010601,-2.1976683,5.72,5.66,5.72
20210308,600496,149050,0.010601,-1.7307622,5.72,5.66,5.72
20210308,603259,149051,0.008792,-1.6507589,126.21,125.11,126.21
20210308,603259,149052,0.008792,-2.778737,126.21,125.11,126.21
20210308,600882,149053,0.005223,-1.2379899,50.04,49.78,50.04
20210308,603505,149054,0.002509,-1.2506818,27.97,27.9,27.97
20210308,600104,149055,0.000489,-1.2659371,20.46,20.45,20.46
20210308,600104,149056,0.000489,-1.4143008,20.46,20.45,20.46
20210308,603899,149057,-0.002848,-1.7046399,70.02,70.22,70.02
20210308,600015,149058,-0.004673,-3.0823855,6.39,6.42,6.39
20210308,600884,149059,-0.010253,-1.2890899,16.41,16.58,16.41
20210308,600585,149060,-0.01135,-1.0724009,50.52,51.1,50.52
20210308,600585,149061,-0.01135,-2.4842536,50.52,51.1,50.52
20210308,600585,149062,-0.01135,-0.4623181,50.52,51.1,50.52
20210308,603700,149063,-0.013011,0.71044385,26.55,26.9,26.55
20210308,2949,149064,-0.013253,0.16351517,24.57,24.9,24.57
20210308,2949,149065,-0.013253,-2.0918095,24.57,24.9,24.57
20210308,600600,149066,-0.01471,-0.5039142,75.02,76.14,75.02
20210308,600600,149067,-0.01471,-0.892227,75.02,76.14,75.02
20210308,600600,149068,-0.01471,-0.71150064,75.02,76.14,75.02
20210308,600600,149069,-0.01471,-0.42515567,75.02,76.14,75.02
20210308,600600,149070,-0.01471,-1.6673315,75.02,76.14,75.02
20210308,600600,149071,-0.01471,-0.08061032,75.02,76.14,75.02
20210308,600522,149072,-0.016323,0.8646577,11.45,11.64,11.45
20210308,603915,149073,-0.022635,-1.7117574,33.68,34.46,33.68
20210308,603187,149074,-0.024218,-3.4534407,55.2,56.57,55.2
20210308,2970,149075,-0.024876,-4.142545,49.0,50.25,49.0
20210308,2507,149076,-0.027264,-1.8258001,39.96,41.08,39.96
20210308,2705,149077,-0.03096,-0.0051711155,40.69,41.99,40.69
20210308,603338,149078,-0.032746,-0.32038495,85.07,87.95,85.07
20210308,603338,149079,-0.032746,-0.6996325,85.07,87.95,85.07
20210308,2847,149080,-0.035506,-1.6285372,109.2,113.22,109.2
20210308,582,149081,-0.035649,-1.1387528,10.55,10.94,10.55
20210308,603501,149082,-0.038092,-1.2263695,247.98,257.8,247.98
20210308,603516,149083,-0.044118,0.5825632,35.1,36.72,35.1
20210308,600066,149084,-0.044405,-2.8745978,16.14,16.89,16.14
20210308,2258,149085,-0.045906,-3.0766456,23.07,24.18,23.07
20210308,2258,149086,-0.045906,-1.801076,23.07,24.18,23.07
20210308,2258,149087,-0.045906,-2.5315197,23.07,24.18,23.07
20210308,603076,149088,-0.062874,-0.020379383,46.95,50.1,46.95
20210308,2876,149089,-0.089239,-0.3031495,59.5,65.33,59.5
20210309,603259,149090,0.061643,3.4697843,133.99,126.21,133.99
20210309,603259,149091,0.061643,3.6946695,133.99,126.21,133.99
20210309,603259,149092,0.061643,3.1256204,133.99,126.21,133.99
20210309,601633,149093,0.043463,-1.0615569,30.73,29.45,30.73
20210309,601633,149094,0.043463,-1.8018463,30.73,29.45,30.73
20210309,601633,149095,0.043463,-2.282494,30.73,29.45,30.73
20210309,601633,149096,0.043463,-0.31244397,30.73,29.45,30.73
20210309,601633,149097,0.043463,-0.818144,30.73,29.45,30.73
20210309,601633,149098,0.043463,-1.3065408,30.73,29.45,30.73
20210309,601633,149099,0.043463,-1.5283875,30.73,29.45,30.73
20210309,601633,149100,0.043463,-2.0080442,30.73,29.45,30.73
20210309,603566,149101,0.033849,-0.4923424,21.38,20.68,21.38
20210309,603533,149102,0.029762,-2.0796132,34.6,33.6,34.6
20210309,600690,149103,0.029495,0.31723055,28.97,28.14,28.97
20210309,603185,149104,0.023573,-1.5931557,132.0,128.96,132.0
20210309,603517,149105,0.020251,-0.3521131,73.05,71.6,73.05
20210309,603501,149106,0.013751,-2.0682702,251.39,247.98,251.39
20210309,603501,149107,0.013751,-0.119395934,251.39,247.98,251.39
20210309,2705,149108,0.010322,-1.967393,41.11,40.69,41.11
20210309,2258,149109,0.006068,-4.462812,23.21,23.07,23.21
20210309,2258,149110,0.006068,-3.595798,23.21,23.07,23.21
20210309,2258,149111,0.006068,-1.7396772,23.21,23.07,23.21
20210309,600419,149112,0.005502,0.7430621,14.62,14.54,14.62
20210309,600496,149113,0.005245,-2.3488874,5.75,5.72,5.75
20210309,600893,149114,0.004767,-0.75967866,48.48,48.25,48.48
20210309,600765,149115,0.00381,-0.9046407,15.81,15.75,15.81
20210309,600989,149116,0.003418,-1.5578923,14.68,14.63,14.68
20210309,601238,149117,0.0,0.22282827,10.99,10.99,10.99
20210309,601238,149118,0.0,-0.33676273,10.99,10.99,10.99
20210309,601238,149119,0.0,-2.1105268,10.99,10.99,10.99
20210309,2714,149120,-0.001795,-1.0155813,105.65,105.84,105.65
20210309,2230,149121,-0.003218,-1.7523613,46.47,46.62,46.47
20210309,2688,149122,-0.00463,-0.5464142,6.45,6.48,6.45
20210309,600760,149123,-0.006152,0.065892875,61.39,61.77,61.39
20210309,600570,149124,-0.006213,0.5268106,84.77,85.3,84.77
20210309,600570,149125,-0.006213,-0.3441934,84.77,85.3,84.77
20210309,2706,149126,-0.008983,-0.24168736,24.27,24.49,24.27
20210309,2,149127,-0.010638,-2.4999743,30.69,31.02,30.69
20210309,2749,149128,-0.013093,-1.7856041,12.06,12.22,12.06
20210309,600522,149129,-0.0131,-0.6327688,11.3,11.45,11.3
20210309,600522,149130,-0.0131,1.2589091,11.3,11.45,11.3
20210309,600588,149131,-0.014505,-2.8774846,33.97,34.47,33.97
20210309,2887,149132,-0.0175,0.31745428,11.79,12.0,11.79
20210309,601898,149133,-0.019646,1.0318115,4.99,5.09,4.99
20210309,2402,149134,-0.024038,-1.3633776,20.3,20.8,20.3
20210309,600114,149135,-0.04,-1.6561245,8.16,8.5,8.16
20210309,2555,149136,-0.041201,-2.844404,30.02,31.31,30.02
20210309,2555,149137,-0.041201,-3.3489797,30.02,31.31,30.02
20210309,601058,149138,-0.045154,-2.234894,8.67,9.08,8.67
20210309,601058,149139,-0.045154,-0.15891926,8.67,9.08,8.67
20210310,601799,149140,0.100006,0.55671483,199.53,181.39,199.53
20210310,601799,149141,0.100006,1.4236708,199.53,181.39,199.53
20210310,601799,149142,0.100006,-0.092612386,199.53,181.39,199.53
20210310,601799,149143,0.100006,-2.60829,199.53,181.39,199.53
20210310,601919,149144,0.094059,0.8403972,11.05,10.1,11.05
20210310,600966,149145,0.075642,-2.107367,15.5,14.41,15.5
20210310,26,149146,0.070571,-2.4030063,14.26,13.32,14.26
20210310,600809,149147,0.060982,-2.0651026,300.99,283.69,300.99
20210310,600809,149148,0.060982,-1.537691,300.99,283.69,300.99
