,qid_date,stock_code,real_return,close,pclose,volume,prediction
17082,20200302,300450,-0.005708,54.0,54.31,22737091,0.2494091
17083,20200302,300450,-0.005708,54.0,54.31,22737091,0.49935716
17084,20200302,300450,-0.005708,54.0,54.31,22737091,0.28863922
17085,20200302,300450,-0.005708,54.0,54.31,22737091,0.31410074
17086,20200302,300373,-0.006276,28.5,28.68,28595991,0.53655505
17087,20200302,300316,-0.007851,24.01,24.2,42404772,0.41068763
17088,20200302,300418,-0.010657,22.28,22.52,64243349,0.35063326
17089,20200302,300487,-0.011047,39.39,39.83,5355031,0.47192624
17090,20200302,300601,-0.011377,112.97,114.27,5370642,0.30113676
17091,20200302,300601,-0.011377,112.97,114.27,5370642,0.60906667
17092,20200302,300601,-0.011377,112.97,114.27,5370642,0.43625045
17093,20200302,300661,-0.011704,304.0,307.6,2065643,0.19218025
17094,20200302,300661,-0.011704,304.0,307.6,2065643,0.26108652
17095,20200302,300616,-0.01457,71.69,72.75,1228408,0.27814442
17096,20200302,300470,-0.014685,28.18,28.6,3077133,0.504921
17097,20200302,300251,-0.014801,10.65,10.81,30950974,0.5357347
17098,20200302,300662,-0.015789,37.4,38.0,1695070,0.4482225
17099,20200302,300662,-0.015789,37.4,38.0,1695070,0.21089806
17100,20200302,300662,-0.015789,37.4,38.0,1695070,0.2765828
17101,20200302,300662,-0.015789,37.4,38.0,1695070,0.5764336
17102,20200302,300596,-0.016043,36.8,37.4,6166625,0.61854476
17103,20200302,300602,-0.017319,59.01,60.05,12691643,0.4715292
17104,20200302,300166,-0.017516,18.51,18.84,100076501,0.36673462
17105,20200302,688169,-0.02599,432.1,443.63,1655589,0.53680724
17106,20200302,688169,-0.02599,432.1,443.63,1655589,0.37228197
17107,20200302,300459,-0.034483,3.92,4.06,112469933,0.399007
17108,20200302,300502,-0.038995,70.73,73.6,17029242,0.5306553
17109,20200302,300502,-0.038995,70.73,73.6,17029242,0.66025347
17110,20200302,300420,-0.050685,6.93,7.3,84914430,0.48489532
17111,20200303,300815,0.099972,116.63,106.03,3342177,0.5825543
17112,20200303,300815,0.099972,116.63,106.03,3342177,0.6300303
17113,20200303,300229,0.099888,19.6,17.82,50254802,0.47986278
17114,20200303,300383,0.056576,28.76,27.22,102137953,0.53717035
17115,20200303,300059,0.047154,19.32,18.45,419961479,0.8467015
17116,20200303,300772,0.036536,15.32,14.78,5446420,0.39743677
17117,20200303,300783,0.036296,69.95,67.5,3534345,0.6359469
17118,20200303,300575,0.032592,26.93,26.08,2576075,0.51772916
17119,20200303,300413,0.025255,46.28,45.14,12846002,0.13916439
17120,20200303,300133,0.0246,8.33,8.13,16767588,0.66862667
17121,20200303,300577,0.018381,34.35,33.73,1177000,0.5528941
17122,20200303,300422,0.015152,13.4,13.2,35446336,0.39095584
17123,20200303,300146,0.01308,17.04,16.82,12567372,0.50337857
17124,20200303,300014,0.011578,70.77,69.96,26031563,0.5298896
17125,20200303,300347,0.006344,79.32,78.82,6734427,0.4032719
17126,20200303,300041,0.006009,11.72,11.65,11412470,0.5124874
17127,20200303,300036,0.00534,28.24,28.09,19288301,0.44760165
17128,20200303,300673,0.004335,27.8,27.68,1335434,0.45373645
17129,20200303,688388,0.001267,63.21,63.13,2248700,0.7188774
17130,20200303,300771,-0.000133,75.05,75.06,1670336,0.4913214
17131,20200303,300369,-0.005383,24.02,24.15,7102210,0.5356874
17132,20200303,300627,-0.007886,26.42,26.63,5059200,0.4046743
17133,20200303,300294,-0.009179,37.78,38.13,6174091,0.44333696
17134,20200303,300073,-0.013495,28.51,28.9,15252377,0.3981697
17135,20200303,300251,-0.015962,10.48,10.65,25662589,0.3154729
17136,20200303,300182,-0.016129,4.88,4.96,120352722,-0.013386558
17137,20200303,300571,-0.018255,60.77,61.9,5986818,0.41006127
17138,20200303,300095,-0.020804,7.06,7.21,18784693,0.5980797
17139,20200303,688021,-0.025128,41.9,42.98,1034444,0.78032905
17140,20200303,300559,-0.026222,32.68,33.56,5959033,0.37854126
17141,20200303,300548,-0.028024,120.7,124.18,1421316,0.18193068
17142,20200303,300596,-0.028804,35.74,36.8,3598111,0.44861063
17143,20200303,300596,-0.028804,35.74,36.8,3598111,0.37714174
17144,20200303,300308,-0.032049,62.82,64.9,8972091,0.41000062
17145,20200303,300558,-0.033755,80.15,82.95,6232716,0.3566844
17146,20200303,300502,-0.036335,68.16,70.73,13207128,0.44975305
17147,20200303,300136,-0.040216,47.97,49.98,60626430,0.2060073
17148,20200303,688111,-0.047222,257.25,270.0,3423463,0.48288763
17149,20200303,300661,-0.047697,289.5,304.0,2465011,0.2943042
17150,20200304,300683,0.100084,52.43,47.66,292400,0.44392574
17151,20200304,300759,0.062345,68.33,64.32,5487895,0.5972006
17152,20200304,300443,0.057692,15.95,15.08,12881978,0.70625144
17153,20200304,300045,0.055024,13.23,12.54,53693817,0.69651914
17154,20200304,300179,0.043972,7.36,7.05,19980342,0.8231309
17155,20200304,300482,0.036035,76.19,73.54,4599227,0.62543726
17156,20200304,688169,0.032525,435.23,421.52,1343904,0.5659975
17157,20200304,300558,0.026825,82.3,80.15,4452031,0.51761395
17158,20200304,300193,0.021102,8.71,8.53,7982178,0.71841305
17159,20200304,300012,0.013431,16.6,16.38,27343136,0.57952034
17160,20200304,688199,0.011994,67.5,66.7,2117457,0.61988014
17161,20200304,300250,0.011869,17.05,16.85,12260022,0.43659583
17162,20200304,300568,0.007733,33.88,33.62,5233207,0.48023596
17163,20200304,300415,0.007026,8.6,8.54,8309136,0.3997719
17164,20200304,300388,0.006667,13.59,13.5,17414455,0.53644323
17165,20200304,300623,0.005917,37.4,37.18,11902585,0.48047292
17166,20200304,300409,0.000756,13.24,13.23,10774777,0.5773886
17167,20200304,300548,0.000746,120.79,120.7,2038200,0.6515265
17168,20200304,300737,-0.002494,16.0,16.04,26593572,0.16413113
17169,20200304,300474,-0.017226,65.04,66.18,8846388,0.5533344
17170,20200304,300284,-0.036111,10.41,10.8,42978057,0.5437034
17171,20200304,300603,-0.03842,45.05,46.85,20168597,0.37913877
17172,20200305,300408,0.019818,24.7,24.22,22891992,0.537169
17173,20200305,300193,0.017222,8.86,8.71,10161742,0.6581413
17174,20200305,300193,0.017222,8.86,8.71,10161742,1.0022117
17175,20200305,300166,0.01123,18.91,18.7,59975765,0.51578486
17176,20200305,300662,0.008829,38.85,38.51,1330315,0.49111217
17177,20200305,300580,0.002452,20.44,20.39,3290162,0.5718568
17178,20200305,300144,-0.0007,28.54,28.56,11691138,0.43663192
17179,20200305,300133,-0.001164,8.58,8.59,14946871,0.4189482
17180,20200305,300596,-0.0048,35.25,35.42,3340111,0.16546306
17181,20200305,688086,-0.025481,70.37,72.21,6315670,0.58585805
17182,20200305,300115,-0.02931,22.52,23.2,31376691,0.36267567
17183,20200306,300174,0.100064,17.26,15.69,8889721,0.669194
17184,20200306,688018,-0.01133,246.94,249.77,1134675,0.5152214
17185,20200306,300227,-0.017274,15.36,15.63,9900644,0.58759105
17186,20200306,300003,-0.025185,39.48,40.5,34146147,0.7417765
17187,20200306,300692,-0.032799,12.68,13.11,4718622,0.3561693
17188,20200306,300168,-0.033682,21.23,21.97,44448930,0.52646756
17189,20200306,300567,-0.046208,59.86,62.76,6187152,0.8721275
17190,20200306,300014,-0.050759,67.51,71.12,21492024,0.45743984
17191,20200306,300783,-0.054257,65.54,69.3,1992570,0.2661211
17192,20200306,300413,-0.083049,43.06,46.96,11690584,0.16066305
17193,20200306,300352,-0.091404,8.35,9.19,100610468,0.10415666
17194,20200306,300573,-0.099982,98.03,108.92,4335439,0.49489895
17195,20200306,300482,0.047619,80.3,76.65,7779540,0.5420092
17196,20200306,300168,-0.033682,21.23,21.97,44448930,0.6472252
17197,20200306,300418,-0.040807,21.39,22.3,54163198,0.5660958
17198,20200306,300815,-0.052089,103.0,108.66,2844654,0.17043063
17199,20200306,300413,-0.083049,43.06,46.96,11690584,0.5758412
17200,20200306,688388,-0.09022,60.0,65.95,3350849,0.4610853
17201,20200306,300578,-0.099929,63.14,70.15,11961813,0.36183533
17202,20200306,300785,-0.10001,172.42,191.58,859621,0.28185758
17203,20200309,300502,0.076266,73.1,67.92,15018779,0.90753335
17204,20200309,300686,0.076262,28.79,26.75,25097971,0.84600836
17205,20200309,300014,0.066509,72.0,67.51,30903026,0.49253207
17206,20200309,300014,0.066509,72.0,67.51,30903026,0.69888973
17207,20200309,300014,0.066509,72.0,67.51,30903026,0.4828819
17208,20200309,300014,0.066509,72.0,67.51,30903026,0.91533494
17209,20200309,300699,0.044974,51.35,49.14,6493104,0.49590898
17210,20200309,300699,0.044974,51.35,49.14,6493104,0.6687465
17211,20200309,300420,0.044207,6.85,6.56,32939849,0.48034957
17212,20200309,688369,0.041768,73.08,70.15,1713522,0.48836437
17213,20200309,300118,0.037594,15.18,14.63,23704118,0.51882887
17214,20200309,300408,0.032453,23.86,23.11,16579078,0.79130334
17215,20200309,688169,0.019937,447.63,438.88,1528095,0.17954345
17216,20200309,300692,0.01735,12.9,12.68,5538810,0.4026578
17217,20200309,300772,0.002642,15.18,15.14,6177479,0.44875196
17218,20200309,300443,-0.011942,15.72,15.91,11890542,0.35443524
17219,20200309,300482,-0.057285,75.7,80.3,6267548,0.55697066
17220,20200310,300440,0.021256,10.57,10.35,29891751,0.62129563
17221,20200310,300119,0.008005,16.37,16.24,14010324,0.5564298
17222,20200310,300012,0.004271,16.46,16.39,28240047,0.55496985
17223,20200310,300012,0.004271,16.46,16.39,28240047,0.73396236
17224,20200310,688168,0.001813,110.5,110.3,1080718,0.69315964
17225,20200310,300575,-0.000354,28.26,28.27,2116800,0.5817115
17226,20200310,300017,-0.009202,9.69,9.78,107039927,0.45853782
17227,20200310,300441,-0.009494,9.39,9.48,5253860,0.5450841
17228,20200310,300010,-0.019737,17.88,18.24,30951510,0.5181546
17229,20200310,300433,-0.031217,18.31,18.9,59957765,0.40352297
17230,20200310,688039,-0.034384,101.66,105.28,1744092,0.3695164
17231,20200310,300007,-0.045866,16.85,17.66,48727153,0.4217735
17232,20200310,688023,-0.052063,193.0,203.6,616978,0.31085768
17233,20200311,300168,0.04951,22.47,21.41,50287041,0.65883964
17234,20200311,688159,0.01791,68.2,67.0,3139758,0.5466258
17235,20200311,300363,0.014406,25.35,24.99,44459677,0.63380724
17236,20200311,300815,0.000565,106.34,106.28,2213847,0.45886868
17237,20200311,688018,-0.018674,227.02,231.34,809590,1.043266
17238,20200311,300054,-0.025,12.48,12.8,47938358,0.60345054
17239,20200311,300113,-0.02883,23.58,24.28,10176654,0.65562314
17240,20200311,300012,-0.030377,15.96,16.46,24607984,0.59063625
17241,20200311,300012,-0.030377,15.96,16.46,24607984,0.25315976
17242,20200311,300328,-0.03729,15.49,16.09,14887580,0.8058915
17243,20200311,300014,-0.038309,67.78,70.48,22229773,0.45039552
17244,20200311,300558,-0.044944,73.95,77.43,6001369,-0.7477604
17245,20200311,300326,-0.052583,20.54,21.68,17313763,0.43136305
17246,20200312,300659,0.067714,84.99,79.6,3934913,0.5370355
17247,20200312,688111,0.034846,223.03,215.52,3162544,0.9317738
17248,20200312,300256,0.033898,7.32,7.08,80419382,0.9047822
17249,20200312,300012,0.002506,16.0,15.96,27401582,0.5018797
17250,20200312,300516,0.001521,32.92,32.87,3001050,0.9750973
17251,20200312,300496,-0.000967,62.0,62.06,16600237,0.62945837
17252,20200312,300251,-0.018163,9.73,9.91,30874972,0.47238213
17253,20200312,300384,-0.020624,18.52,18.91,3962156,0.61159563
17254,20200312,300016,-0.036743,9.7,10.07,21702961,0.53861636
17255,20200312,300070,-0.045752,10.22,10.71,73172968,0.2653182
17256,20200312,300070,-0.045752,10.22,10.71,73172968,0.2510238
17257,20200312,300070,-0.045752,10.22,10.71,73172968,0.35902444
17258,20200313,300146,0.015892,17.26,16.99,45646643,0.63720363
17259,20200313,300146,0.015892,17.26,16.99,45646643,0.62857306
17260,20200313,300070,-0.000978,10.21,10.22,80750414,0.6374136
17261,20200313,300016,-0.05567,9.16,9.7,19994895,0.56930023
17262,20200313,688158,-0.057644,75.2,79.8,5488799,0.62523323
17263,20200313,300607,-0.062213,55.17,58.83,5522326,0.6131217
17264,20200313,300012,-0.065625,14.95,16.0,32334062,0.48293543
17265,20200313,300212,-0.06953,45.5,48.9,24032904,0.5122407
17266,20200313,300454,-0.070843,165.39,178.0,3881190,0.32729036
17267,20200313,300448,-0.075259,9.83,10.63,23094267,0.52525204
17268,20200313,300590,-0.099944,48.27,53.63,6259493,0.5672242
17269,20200313,300590,-0.099944,48.27,53.63,6259493,0.21670264
17270,20200313,300324,-0.100114,7.91,8.79,81112495,0.5186982
17271,20200313,300146,0.015892,17.26,16.99,45646643,0.5292914
17272,20200313,300146,0.015892,17.26,16.99,45646643,0.6280147
17273,20200313,300759,-0.100033,54.61,60.68,5563418,0.2233381
17274,20200316,688015,0.072038,45.24,42.2,6370013,0.34952843
17275,20200316,300373,0.047922,27.99,26.71,38085543,1.065577
17276,20200316,300058,0.025518,6.43,6.27,60690979,0.71737194
17277,20200316,300308,0.022686,56.35,55.1,7389152,0.45473927
17278,20200316,300388,0.018322,10.56,10.37,12138594,0.8169591
17279,20200316,300438,0.018174,24.65,24.21,6122264,0.5404472
17280,20200316,300075,0.01139,13.32,13.17,10702505,0.5203337
17281,20200316,300571,0.011337,51.74,51.16,3633688,0.602935
17282,20200316,300677,0.007024,45.88,45.56,10541929,0.45802048
17283,20200316,300146,-0.002317,17.22,17.26,26638358,0.559527
17284,20200316,300726,-0.00268,26.05,26.12,6566734,0.42271376
17285,20200316,300726,-0.00268,26.05,26.12,6566734,0.37577233
17286,20200316,300118,-0.004563,13.09,13.15,22960410,0.7354556
17287,20200316,300724,-0.017842,56.7,57.73,5116099,0.50511175
17288,20200316,300567,-0.026192,64.32,66.05,17058035,0.13306098
17289,20200316,300433,-0.05181,15.19,16.02,132219230,0.4781466
17290,20200317,300792,0.030611,202.01,196.01,843104,1.1914381
17291,20200317,300138,0.030205,9.55,9.27,18295945,0.7124306
17292,20200317,300596,0.025146,29.76,29.03,4463310,0.48143598
17293,20200317,300563,0.012924,29.0,28.63,4137100,0.76441264
17294,20200317,300010,-0.00167,17.93,17.96,32180603,0.65261006
17295,20200317,300747,-0.016581,86.0,87.45,1173835,0.39654714
17296,20200317,300459,-0.022792,3.43,3.51,86352472,0.4600776
17297,20200317,300285,-0.039111,21.62,22.5,9720928,0.37685743
17298,20200317,300383,-0.047945,25.02,26.28,89345611,0.15749732
17299,20200317,300677,-0.062772,43.0,45.88,7194419,0.62079084
17300,20200318,300394,0.10011,49.89,45.35,5874789,0.5335832
17301,20200318,300236,0.100069,64.2,58.36,38855622,0.7174423
17302,20200318,300041,0.036892,13.21,12.74,76359223,0.5121204
17303,20200318,300188,0.035441,21.62,20.88,16296926,0.61290145
17304,20200318,300476,0.034826,20.8,20.1,13615506,0.636025
17305,20200318,300607,0.024996,57.0,55.61,3380514,0.60115325
17306,20200318,300568,0.022871,29.07,28.42,7209813,0.37501466
17307,20200318,300094,0.007653,3.95,3.92,6789060,0.6092834
17308,20200318,300783,-0.004039,61.65,61.9,1358354,0.55440027
17309,20200318,300738,-0.004063,63.74,64.0,6672712,0.47356537
17310,20200318,688006,-0.004263,37.37,37.53,1541056,0.44047084
17311,20200318,300182,-0.007194,4.14,4.17,69714684,0.45392442
17312,20200318,300285,-0.012951,21.34,21.62,12621867,0.4903661
17313,20200318,300285,-0.012951,21.34,21.62,12621867,0.5400228
17314,20200318,300347,-0.017412,65.46,66.62,10097408,0.48442918
17315,20200318,688366,-0.02303,76.36,78.16,733986,0.7343701
17316,20200318,300677,-0.046512,41.0,43.0,8427712,0.45639607
17317,20200319,300630,0.072414,62.2,58.0,3260455,0.6164756
17318,20200319,300271,0.06086,27.89,26.29,15852788,0.73164
17319,20200319,300271,0.06086,27.89,26.29,15852788,0.41335663
17320,20200319,300271,0.06086,27.89,26.29,15852788,0.49434707
17321,20200319,300271,0.06086,27.89,26.29,15852788,0.3619629
17322,20200319,300738,0.055538,67.28,63.74,8042643,0.62265426
17323,20200319,300760,0.04291,236.0,226.29,8186446,0.14170083
17324,20200319,300568,0.000688,29.09,29.07,4663609,0.41041294
17325,20200319,300568,0.000688,29.09,29.07,4663609,0.49584928
17326,20200319,300568,0.000688,29.09,29.07,4663609,0.41722673
17327,20200319,300274,-0.000962,10.38,10.39,25652622,0.2573347
17328,20200319,688388,-0.022986,54.83,56.12,2844757,0.4270878
17329,20200320,300738,0.06198,71.45,67.28,9564359,0.70771515
17330,20200320,300575,-0.001552,25.74,25.78,4494860,0.7589215
17331,20200320,300575,-0.001552,25.74,25.78,4494860,0.5923782
17332,20200320,300003,-0.01892,35.78,36.47,16248108,0.6753114
17333,20200320,300424,-0.047265,14.11,14.81,2107449,0.4394766
17334,20200320,688101,-0.047643,18.99,19.94,2413361,0.6812308
17335,20200320,300012,-0.061863,13.8,14.71,25669839,0.41958687
17336,20200320,688015,-0.062218,43.71,46.61,4278441,0.4310949
17337,20200320,300136,-0.065086,35.48,37.95,44397962,0.50125784
17338,20200320,300161,-0.097519,21.1,23.38,11667160,0.5522874
17339,20200320,688030,-0.107473,40.61,45.5,2348378,0.13133468
17340,20200320,688089,0.003074,32.63,32.53,1690316,0.66921353
17341,20200320,300497,-0.035837,25.29,26.23,22639839,0.40454605
17342,20200320,688202,-0.046161,65.09,68.24,595548,0.70887077
17343,20200320,300577,-0.05052,26.5,27.91,1698074,0.6870379
17344,20200320,300516,-0.053135,28.69,30.3,2308691,0.6133506
17345,20200320,300772,-0.057078,12.39,13.14,3402248,0.48903832
17346,20200320,300274,-0.067437,9.68,10.38,32582476,0.33197647
17347,20200320,300058,-0.069952,5.85,6.29,46334518,0.58234584
17348,20200320,300212,-0.078332,43.77,47.49,22636370,0.37914446
17349,20200320,300316,-0.099593,22.15,24.6,39749479,0.43668973
17350,20200323,300696,0.1,42.24,38.4,3079717,0.75533533
17351,20200323,300575,0.048563,26.99,25.74,2719200,0.5156922
17352,20200323,300750,0.038054,111.57,107.48,29116996,0.80248874
17353,20200323,300340,0.035714,10.73,10.36,7429375,0.45922884
17354,20200323,300772,0.029056,12.75,12.39,2770300,0.47198492
17355,20200323,300686,0.019954,21.98,21.55,6039286,0.56409705
17356,20200323,688169,0.018181,332.09,326.16,631858,0.48598272
17357,20200323,300142,0.01407,29.55,29.14,16797219,0.49148992
17358,20200323,300142,0.01407,29.55,29.14,16797219,0.6107497
17359,20200323,300243,0.012784,7.13,7.04,1545455,0.37165812
17360,20200323,688366,0.003873,72.58,72.3,552327,0.63551503
17361,20200323,300497,-0.038355,24.32,25.29,17752935,0.2769424
17362,20200323,300316,-0.048758,21.07,22.15,49106964,0.17389253
17363,20200323,300316,-0.048758,21.07,22.15,49106964,-0.2700197
17364,20200323,300316,-0.048758,21.07,22.15,49106964,-0.15707923
17365,20200323,300316,-0.048758,21.07,22.15,49106964,0.23412845
17366,20200324,300772,0.100392,14.03,12.75,5336567,0.57788634
17367,20200324,300645,0.065311,17.29,16.23,9466279,1.095734
17368,20200324,300497,0.039474,25.28,24.32,13117092,0.40204224
17369,20200324,300408,0.030161,19.81,19.23,15936453,0.4317944
17370,20200324,300408,0.030161,19.81,19.23,15936453,0.495585
17371,20200324,300271,0.023801,27.1,26.47,9711845,0.3322076
17372,20200324,300815,0.018978,125.64,123.3,2082039,0.1643687
17373,20200324,300575,0.002964,27.07,26.99,2230420,0.5551388
17374,20200324,300398,-0.021306,21.13,21.59,36144380,0.3382352
17375,20200324,300398,-0.021306,21.13,21.59,36144380,-0.096597515
17376,20200324,300738,-0.047854,65.66,68.96,11277750,0.47826645
17377,20200325,300763,0.10009,60.78,55.25,1633324,0.5834289
17378,20200325,688111,0.057824,249.53,235.89,2232371,0.55937606
17379,20200325,688111,0.057824,249.53,235.89,2232371,0.51527166
17380,20200325,688111,0.057824,249.53,235.89,2232371,0.87571996
17381,20200325,688111,0.057824,249.53,235.89,2232371,0.43590507
17382,20200325,688111,0.057824,249.53,235.89,2232371,0.68371946
17383,20200325,300777,0.053341,38.31,36.37,4221747,0.64841944
17384,20200325,300777,0.053341,38.31,36.37,4221747,0.72278
17385,20200325,300759,0.050909,57.8,55.0,7049988,0.5454118
17386,20200325,300601,0.033514,114.72,111.0,6334231,0.4748767
17387,20200325,300575,0.024012,27.72,27.07,2751440,0.6373913
