,qid_date,stock_code,real_return,close,pclose,volume,prediction
62476,20200413,600741,0.029557,20.9,20.3,18950403,-0.81434655
62477,20200413,600741,0.029557,20.9,20.3,18950403,0.49235865
62478,20200413,2324,0.028155,21.18,20.6,14947370,0.1982147
62479,20200413,2324,0.028155,21.18,20.6,14947370,-0.23786333
62480,20200413,2036,0.028148,13.88,13.5,10278664,-0.17604655
62481,20200413,975,0.027964,16.91,16.45,76659581,-0.09088573
62482,20200413,601958,0.027687,6.31,6.14,15333868,0.2778638
62483,20200413,2429,0.02746,4.49,4.37,53261300,0.3926653
62484,20200413,2429,0.02746,4.49,4.37,53261300,2.203095
62485,20200413,2429,0.02746,4.49,4.37,53261300,-0.78686696
62486,20200413,2463,0.027247,25.26,24.59,30273310,2.0746143
62487,20200413,603187,0.026062,36.22,35.3,4473092,0.7797822
62488,20200413,600809,0.025504,96.1,93.71,3577399,2.488757
62489,20200413,600728,0.023445,10.04,9.81,104282596,0.16133627
62490,20200413,600728,0.023445,10.04,9.81,104282596,0.23080707
62491,20200413,2149,0.023358,7.01,6.85,3499630,-0.44933257
62492,20200413,600521,0.022364,28.8,28.17,32531588,0.49529073
62493,20200413,2434,0.022067,8.8,8.61,10893716,-0.122216545
62494,20200413,603707,0.020751,57.06,55.9,1944591,0.39098796
62495,20200413,878,0.019724,10.34,10.14,21141785,0.6307585
62496,20200413,166,0.018307,4.45,4.37,45437522,-0.6149062
62497,20200413,603839,0.015397,12.53,12.34,1786960,-0.02262871
62498,20200413,600104,0.014454,18.95,18.68,23939378,0.398725
62499,20200413,2292,0.014205,7.14,7.04,5994999,0.19820863
62500,20200413,2258,0.01321,15.34,15.14,16016044,-0.10614623
62501,20200413,600968,0.012658,2.4,2.37,27789746,-0.192865
62502,20200413,600426,0.011529,16.67,16.48,9262451,-0.5685395
62503,20200413,2,0.011464,27.35,27.04,64241868,0.20362991
62504,20200413,600063,0.010724,3.77,3.73,27221847,0.020823758
62505,20200413,600871,0.009709,2.08,2.06,26497404,0.65442467
62506,20200413,655,0.009488,5.32,5.27,10545300,1.2138181
62507,20200413,601788,0.008803,11.46,11.36,30145873,-0.47736174
62508,20200413,547,0.00728,15.22,15.11,25491152,0.6362845
62509,20200413,601238,0.006876,10.25,10.18,12943868,-0.42561486
62510,20200413,601238,0.006876,10.25,10.18,12943868,-1.2483212
62511,20200413,601238,0.006876,10.25,10.18,12943868,-0.7591307
62512,20200413,601238,0.006876,10.25,10.18,12943868,-0.17307144
62513,20200413,601633,0.006188,8.13,8.08,13627275,-0.50580984
62514,20200413,157,0.006154,6.54,6.5,72981118,-1.096199
62515,20200413,603587,0.005319,20.79,20.68,1894022,0.42147043
62516,20200413,600880,0.005155,3.9,3.88,16858868,-0.9581859
62517,20200413,600919,0.005068,5.95,5.92,29249591,0.21753298
62518,20200413,603700,0.004193,35.92,35.77,3301528,0.39770713
62519,20200413,601658,0.003817,5.26,5.24,15074546,1.1394175
62520,20200413,2601,0.003303,15.19,15.14,11551308,0.37244567
62521,20200413,738,0.00241,12.48,12.45,15341544,-0.9434996
62522,20200413,625,0.002016,9.94,9.92,22809158,-0.12610765
62523,20200413,625,0.002016,9.94,9.92,22809158,0.32704368
62524,20200413,625,0.002016,9.94,9.92,22809158,0.9116233
62525,20200413,625,0.002016,9.94,9.92,22809158,-0.9622741
62526,20200413,601200,0.000808,12.39,12.38,13321065,-0.27490494
62527,20200413,2206,0.0,3.61,3.61,7889768,0.40338862
62528,20200413,2206,0.0,3.61,3.61,7889768,0.25722605
62529,20200413,603319,-0.00102,19.58,19.6,958000,-0.03879939
62530,20200413,651,-0.001947,56.4,56.51,61676496,-0.07800896
62531,20200413,651,-0.001947,56.4,56.51,61676496,-0.82725626
62532,20200413,651,-0.001947,56.4,56.51,61676496,-0.8775579
62533,20200413,651,-0.001947,56.4,56.51,61676496,-0.35941535
62534,20200413,651,-0.001947,56.4,56.51,61676496,-0.18056282
62535,20200413,651,-0.001947,56.4,56.51,61676496,-0.48812622
62536,20200413,2145,-0.002252,4.43,4.44,28560273,0.24113873
62537,20200413,2648,-0.004679,14.89,14.96,42736530,-0.27131358
62538,20200413,2648,-0.004679,14.89,14.96,42736530,-0.024145719
62539,20200413,2648,-0.004679,14.89,14.96,42736530,0.2807269
62540,20200413,2648,-0.004679,14.89,14.96,42736530,0.38462952
62541,20200413,2648,-0.004679,14.89,14.96,42736530,-0.25982663
62542,20200413,603737,-0.00924,98.65,99.57,2707687,-0.6129422
62543,20200413,600810,-0.010989,8.1,8.19,21994504,-0.99717957
62544,20200413,2557,-0.016595,48.0,48.81,8700936,0.85482275
62545,20200413,877,-0.038429,11.26,11.71,45058529,0.27528098
62546,20200414,603489,0.100071,77.17,70.15,2005154,0.10813781
62547,20200414,2938,0.059459,39.2,37.0,18412255,0.71976453
62548,20200414,2938,0.059459,39.2,37.0,18412255,-0.23588969
62549,20200414,2938,0.059459,39.2,37.0,18412255,-0.09857575
62550,20200414,2185,0.056351,11.81,11.18,457916872,-0.12165101
62551,20200414,2185,0.056351,11.81,11.18,457916872,0.25342417
62552,20200414,603501,0.053338,165.69,157.3,7048868,0.1347494
62553,20200414,2967,0.05289,38.62,36.68,4862112,0.5120525
62554,20200414,603127,0.050818,91.81,87.37,6110501,0.61126214
62555,20200414,603345,0.050119,97.01,92.38,2814612,-0.36068222
62556,20200414,603345,0.050119,97.01,92.38,2814612,-0.31655768
62557,20200414,603345,0.050119,97.01,92.38,2814612,1.656368
62558,20200414,603345,0.050119,97.01,92.38,2814612,0.21753745
62559,20200414,603345,0.050119,97.01,92.38,2814612,0.12723607
62560,20200414,603345,0.050119,97.01,92.38,2814612,0.6262115
62561,20200414,603345,0.050119,97.01,92.38,2814612,-0.009937058
62562,20200414,2594,0.038329,60.14,57.92,30622736,0.5213561
62563,20200414,2912,0.036789,167.4,161.46,2767559,0.6133164
62564,20200414,2100,0.027596,14.15,13.77,70728350,-0.011033468
62565,20200414,2959,0.020359,85.2,83.5,4143333,0.17815576
62566,20200414,2959,0.020359,85.2,83.5,4143333,0.9485343
62567,20200414,2959,0.020359,85.2,83.5,4143333,0.5700187
62568,20200414,90,0.013109,5.41,5.34,51283841,1.5473478
62569,20200414,2624,0.012193,49.81,49.21,11684597,0.71994007
62570,20200414,2624,0.012193,49.81,49.21,11684597,0.13770334
62571,20200414,2624,0.012193,49.81,49.21,11684597,-0.12105616
62572,20200414,603444,0.010882,381.81,377.7,1206725,1.5797873
62573,20200414,603737,0.01034,99.67,98.65,1728772,0.85067016
62574,20200414,488,0.005769,5.23,5.2,32233418,0.021154143
62575,20200414,488,0.005769,5.23,5.2,32233418,0.073413275
62576,20200414,488,0.005769,5.23,5.2,32233418,-0.08154334
62577,20200414,2025,0.004728,25.5,25.38,5807188,0.4398706
62578,20200414,2025,0.004728,25.5,25.38,5807188,0.9731718
62579,20200414,2025,0.004728,25.5,25.38,5807188,-0.053588618
62580,20200414,2025,0.004728,25.5,25.38,5807188,0.12436762
62581,20200414,2261,0.001103,9.08,9.07,40244001,0.03994486
62582,20200414,600845,0.000659,45.57,45.54,12382461,1.235844
62583,20200414,603899,-0.000189,52.87,52.88,6999440,-0.28441778
62584,20200414,603899,-0.000189,52.87,52.88,6999440,0.07580705
62585,20200414,603899,-0.000189,52.87,52.88,6999440,0.07613551
62586,20200414,603899,-0.000189,52.87,52.88,6999440,0.02660426
62587,20200414,603899,-0.000189,52.87,52.88,6999440,0.09484526
62588,20200414,603899,-0.000189,52.87,52.88,6999440,0.4451703
62589,20200414,603899,-0.000189,52.87,52.88,6999440,0.044914287
62590,20200414,603899,-0.000189,52.87,52.88,6999440,-0.37711808
62591,20200414,603899,-0.000189,52.87,52.88,6999440,0.63948196
62592,20200414,603899,-0.000189,52.87,52.88,6999440,-0.5968641
62593,20200414,603899,-0.000189,52.87,52.88,6999440,0.23366149
62594,20200414,603899,-0.000189,52.87,52.88,6999440,-0.24719739
62595,20200414,601966,-0.002816,21.25,21.31,8064220,-0.28664488
62596,20200414,2449,-0.004452,11.18,11.23,16590446,-0.025097601
62597,20200414,603866,-0.004487,53.25,53.49,3689925,0.8558058
62598,20200414,2117,-0.004492,11.08,11.13,7761996,-0.22228827
62599,20200414,2117,-0.004492,11.08,11.13,7761996,0.08715767
62600,20200414,600795,-0.004902,2.03,2.04,42097361,-0.33096138
62601,20200414,601633,-0.00492,8.09,8.13,10850950,0.11353023
62602,20200414,600380,-0.00541,12.87,12.94,33441927,0.42591482
62603,20200414,656,-0.006053,8.21,8.26,43284375,-0.0076766256
62604,20200414,2294,-0.006359,18.75,18.87,4596859,-1.9157991
62605,20200414,600161,-0.006925,35.85,36.1,9105197,0.623239
62606,20200414,600161,-0.006925,35.85,36.1,9105197,-0.25507662
62607,20200414,603605,-0.007474,118.19,119.08,1000015,-1.0510619
62608,20200414,2698,-0.008316,9.54,9.62,4170548,0.14026526
62609,20200414,600919,-0.008403,5.9,5.95,27800401,-1.0798328
62610,20200414,603700,-0.00863,35.61,35.92,1703373,-0.8128436
62611,20200414,603365,-0.008696,13.68,13.8,1976873,-0.6862344
62612,20200414,603365,-0.008696,13.68,13.8,1976873,-0.12984541
62613,20200414,600350,-0.009547,4.15,4.19,7214264,-0.3726287
62614,20200414,603486,-0.011058,18.78,18.99,3473091,-0.1405998
62615,20200414,2340,-0.012448,4.76,4.82,60679137,-0.53376395
62616,20200414,600968,-0.0125,2.37,2.4,21335711,-0.67406017
62617,20200414,600395,-0.012891,5.36,5.43,7172890,0.17416437
62618,20200414,600395,-0.012891,5.36,5.43,7172890,-0.06531475
62619,20200414,600395,-0.012891,5.36,5.43,7172890,-0.15960747
62620,20200414,600567,-0.012903,3.06,3.1,28032620,-0.12548465
62621,20200414,600567,-0.012903,3.06,3.1,28032620,0.036475703
62622,20200414,600567,-0.012903,3.06,3.1,28032620,-0.3236483
62623,20200414,600219,-0.014151,2.09,2.12,38251515,0.23232976
62624,20200414,600740,-0.016304,5.43,5.52,7168900,0.19376127
62625,20200414,2797,-0.016575,7.12,7.24,57693281,-0.44773892
62626,20200414,728,-0.016667,8.26,8.4,16777688,0.48113725
62627,20200414,2035,-0.018245,11.3,11.51,9387161,0.3487959
62628,20200414,2035,-0.018245,11.3,11.51,9387161,0.37435433
62629,20200414,600104,-0.018997,18.59,18.95,22063014,0.48415825
62630,20200414,600104,-0.018997,18.59,18.95,22063014,0.5486629
62631,20200414,600104,-0.018997,18.59,18.95,22063014,-0.3035133
62632,20200414,600104,-0.018997,18.59,18.95,22063014,0.086961456
62633,20200414,600104,-0.018997,18.59,18.95,22063014,0.16477634
62634,20200414,600104,-0.018997,18.59,18.95,22063014,-0.92120224
62635,20200414,600104,-0.018997,18.59,18.95,22063014,0.15715146
62636,20200414,603799,-0.01909,33.4,34.05,44191073,0.22182876
62637,20200414,2206,-0.019391,3.54,3.61,6132906,-0.03460013
62638,20200414,600063,-0.02122,3.69,3.77,26635962,0.13889757
62639,20200414,2768,-0.021739,45.9,46.92,20335399,0.101309225
62640,20200414,2821,-0.027183,183.95,189.09,1540660,0.904321
62641,20200414,600741,-0.027273,20.33,20.9,14736829,-0.32103428
62642,20200414,603018,-0.027982,13.2,13.58,6752387,0.14370929
62643,20200414,603533,-0.028582,26.51,27.29,19652703,0.24848051
62644,20200414,603533,-0.028582,26.51,27.29,19652703,-0.27039972
62645,20200414,1914,-0.029624,25.55,26.33,4759222,-0.5618554
62646,20200414,1914,-0.029624,25.55,26.33,4759222,-0.56665444
62647,20200414,1914,-0.029624,25.55,26.33,4759222,0.10177401
62648,20200414,1914,-0.029624,25.55,26.33,4759222,-0.07596991
62649,20200414,603359,-0.030937,21.3,21.98,3285975,-0.11189027
62650,20200414,2724,-0.032836,6.48,6.7,6810186,-0.31809914
62651,20200414,2288,-0.033264,4.65,4.81,27523006,-1.5205196
62652,20200414,601888,-0.035143,76.6,79.39,12115489,0.3691661
62653,20200414,651,-0.035284,54.41,56.4,97474198,0.3559912
62654,20200414,651,-0.035284,54.41,56.4,97474198,-0.0004174579
62655,20200414,600984,-0.03956,13.11,13.65,13084730,0.8794119
62656,20200414,561,-0.040936,6.56,6.84,13374849,-0.5983036
62657,20200414,603825,-0.054935,21.16,22.39,6424001,0.8240321
62658,20200414,2648,-0.058428,14.02,14.89,47638402,-0.069822244
62659,20200415,2127,0.100168,13.07,11.88,58425992,0.7418389
62660,20200415,2847,0.100083,66.06,60.05,6171717,0.62082714
62661,20200415,90,0.062847,5.75,5.41,72879923,-0.67878807
62662,20200415,603686,0.059343,16.78,15.84,18905557,-0.43340382
62663,20200415,603686,0.059343,16.78,15.84,18905557,-0.96179044
62664,20200415,603686,0.059343,16.78,15.84,18905557,-0.26778066
62665,20200415,2382,0.054131,18.5,17.55,56523160,-1.0276873
62666,20200415,2803,0.05391,31.67,30.05,8050798,0.3443785
62667,20200415,603258,0.046245,33.71,32.22,7522841,-0.5701534
62668,20200415,555,0.044499,16.9,16.18,30677323,0.07758013
62669,20200415,603939,0.043851,100.93,96.69,2667213,1.1113714
62670,20200415,603939,0.043851,100.93,96.69,2667213,-0.1181963
62671,20200415,603939,0.043851,100.93,96.69,2667213,-0.6502997
62672,20200415,603939,0.043851,100.93,96.69,2667213,0.66449475
62673,20200415,2064,0.039474,5.53,5.32,41123210,0.55236906
62674,20200415,603236,0.035008,170.0,164.25,1680205,-0.20211169
62675,20200415,603501,0.028849,170.47,165.69,5179249,0.67065907
62676,20200415,603396,0.027128,19.31,18.8,2089120,-0.2974955
62677,20200415,603489,0.026953,79.25,77.17,4558428,0.15425697
62678,20200415,600201,0.026886,23.68,23.06,19990119,0.031668518
62679,20200415,600201,0.026886,23.68,23.06,19990119,0.5655403
62680,20200415,600201,0.026886,23.68,23.06,19990119,0.46485147
62681,20200415,600201,0.026886,23.68,23.06,19990119,-0.10934599
62682,20200415,600201,0.026886,23.68,23.06,19990119,-0.9595087
62683,20200415,2025,0.022353,26.07,25.5,7705702,0.583305
62684,20200415,2025,0.022353,26.07,25.5,7705702,-0.15915206
62685,20200415,2880,0.020556,70.5,69.08,1372970,-0.9437923
62686,20200415,600104,0.020441,18.97,18.59,23402497,-0.27105787
62687,20200415,600104,0.020441,18.97,18.59,23402497,-0.44743186
62688,20200415,600104,0.020441,18.97,18.59,23402497,0.78854346
62689,20200415,600104,0.020441,18.97,18.59,23402497,0.5914368
62690,20200415,600104,0.020441,18.97,18.59,23402497,-0.49679857
62691,20200415,600104,0.020441,18.97,18.59,23402497,0.12322271
62692,20200415,600104,0.020441,18.97,18.59,23402497,0.7784276
62693,20200415,600104,0.020441,18.97,18.59,23402497,0.15897553
62694,20200415,600845,0.019311,46.45,45.57,10768427,0.33629966
62695,20200415,2385,0.019093,8.54,8.38,246199058,0.97246736
62696,20200415,603181,0.018361,15.53,15.25,1882090,-0.97136235
62697,20200415,603700,0.017411,36.23,35.61,2544339,0.30912566
62698,20200415,2600,0.016854,9.05,8.9,121358381,-0.35400277
62699,20200415,2600,0.016854,9.05,8.9,121358381,-0.13217911
62700,20200415,2600,0.016854,9.05,8.9,121358381,0.14691363
62701,20200415,2600,0.016854,9.05,8.9,121358381,0.17849681
62702,20200415,600323,0.016162,20.12,19.8,7299421,1.0728263
62703,20200415,600323,0.016162,20.12,19.8,7299421,0.76192
62704,20200415,600323,0.016162,20.12,19.8,7299421,1.0566185
62705,20200415,600323,0.016162,20.12,19.8,7299421,-0.063205436
62706,20200415,600323,0.016162,20.12,19.8,7299421,-0.46548966
62707,20200415,600323,0.016162,20.12,19.8,7299421,-0.28278136
62708,20200415,600323,0.016162,20.12,19.8,7299421,1.0207086
62709,20200415,600038,0.014046,44.76,44.14,7425612,0.50147575
62710,20200415,2916,0.01289,226.31,223.43,3503420,0.15230848
62711,20200415,2459,0.01283,14.21,14.03,13866118,0.51563466
62712,20200415,600867,0.012755,11.91,11.76,25942308,0.44954863
62713,20200415,2572,0.012725,19.1,18.86,9096367,-0.08399289
62714,20200415,2572,0.012725,19.1,18.86,9096367,-0.16628529
62715,20200415,2572,0.012725,19.1,18.86,9096367,0.18816331
62716,20200415,2572,0.012725,19.1,18.86,9096367,0.1018079
62717,20200415,2373,0.012556,22.58,22.3,17704238,-0.079715
62718,20200415,2373,0.012556,22.58,22.3,17704238,0.15226513
62719,20200415,651,0.010476,54.98,54.41,49171857,-0.18181318
62720,20200415,651,0.010476,54.98,54.41,49171857,0.6415417
62721,20200415,651,0.010476,54.98,54.41,49171857,0.87466496
62722,20200415,651,0.010476,54.98,54.41,49171857,-0.5242828
62723,20200415,651,0.010476,54.98,54.41,49171857,0.4030469
62724,20200415,651,0.010476,54.98,54.41,49171857,-0.7374432
62725,20200415,651,0.010476,54.98,54.41,49171857,0.32352495
62726,20200415,2019,0.009868,18.42,18.24,22718099,-0.29153222
62727,20200415,672,0.009421,22.5,22.29,20446850,0.8955624
62728,20200415,672,0.009421,22.5,22.29,20446850,-0.28981292
62729,20200415,672,0.009421,22.5,22.29,20446850,1.0214527
62730,20200415,601966,0.007059,21.4,21.25,4087840,1.4750489
62731,20200415,601966,0.007059,21.4,21.25,4087840,0.88813853
62732,20200415,601966,0.007059,21.4,21.25,4087840,-0.06706731
62733,20200415,601966,0.007059,21.4,21.25,4087840,0.51302624
62734,20200415,601966,0.007059,21.4,21.25,4087840,0.9494436
62735,20200415,601966,0.007059,21.4,21.25,4087840,0.5410478
62736,20200415,2191,0.005513,9.12,9.07,8669276,0.5627564
62737,20200415,2191,0.005513,9.12,9.07,8669276,0.25909066
62738,20200415,2191,0.005513,9.12,9.07,8669276,0.7972511
62739,20200415,2191,0.005513,9.12,9.07,8669276,-0.5281932
62740,20200415,2191,0.005513,9.12,9.07,8669276,-0.08114995
62741,20200415,2191,0.005513,9.12,9.07,8669276,-0.20485426
62742,20200415,2878,0.004873,30.93,30.78,3613313,-0.20725195
62743,20200415,2878,0.004873,30.93,30.78,3613313,1.0861087
62744,20200415,600219,0.004785,2.1,2.09,31284542,-0.9480706
62745,20200415,600219,0.004785,2.1,2.09,31284542,0.0637246
62746,20200415,2396,0.003375,35.68,35.56,8563787,0.694164
62747,20200415,600567,0.003268,3.07,3.06,21428105,0.7010478
62748,20200415,1914,0.001957,25.6,25.55,2318870,-0.022316447
62749,20200415,988,0.001448,20.75,20.72,17862459,0.7324069
62750,20200415,603955,0.001157,17.31,17.29,1166790,0.50391066
62751,20200415,600741,0.0,20.33,20.33,10179975,0.3606563
62752,20200415,600919,0.0,5.9,5.9,22471568,-0.49627033
62753,20200415,2153,-0.000333,30.01,30.02,4309461,0.48516166
62754,20200415,2594,-0.002162,60.01,60.14,16525891,0.096614815
62755,20200415,2594,-0.002162,60.01,60.14,16525891,0.62881124
62756,20200415,2821,-0.002283,183.53,183.95,1696970,-0.2707557
62757,20200415,2709,-0.002338,25.6,25.66,14354928,-0.6396549
62758,20200415,2171,-0.00266,7.5,7.52,12819127,-0.90506834
62759,20200415,2171,-0.00266,7.5,7.52,12819127,0.0289347
62760,20200415,603866,-0.004695,53.0,53.25,9109021,0.50379574
62761,20200415,603866,-0.004695,53.0,53.25,9109021,0.5287605
62762,20200415,603866,-0.004695,53.0,53.25,9109021,0.10789182
62763,20200415,603866,-0.004695,53.0,53.25,9109021,-0.15865794
62764,20200415,603866,-0.004695,53.0,53.25,9109021,0.046573594
62765,20200415,603866,-0.004695,53.0,53.25,9109021,-0.28092018
62766,20200415,2419,-0.005656,8.79,8.84,5053718,-0.08443794
62767,20200415,600693,-0.006263,4.76,4.79,3035902,-1.4999402
62768,20200415,2648,-0.006419,13.93,14.02,18987891,-0.80266726
62769,20200415,429,-0.007174,6.92,6.97,1076613,0.15819697
62770,20200415,2261,-0.007709,9.01,9.08,28703805,-0.7512999
62771,20200415,2311,-0.008053,41.88,42.22,5826075,-0.38657168
62772,20200415,603899,-0.00889,52.4,52.87,4926385,-0.4425362
62773,20200415,2126,-0.008919,8.89,8.97,14816330,-0.36688316
62774,20200415,2732,-0.00985,19.1,19.29,3117819,-0.70852506
62775,20200415,656,-0.010962,8.12,8.21,28056015,-0.30863354
62776,20200415,656,-0.010962,8.12,8.21,28056015,0.082790926
62777,20200415,656,-0.010962,8.12,8.21,28056015,0.35097605
62778,20200415,600395,-0.011194,5.3,5.36,7247882,0.4636259
62779,20200415,921,-0.012333,9.61,9.73,8175874,0.5493224
62780,20200415,921,-0.012333,9.61,9.73,8175874,0.17647481
62781,20200415,625,-0.013013,9.86,9.99,21793114,-0.96966165
62782,20200415,625,-0.013013,9.86,9.99,21793114,0.06643684
62783,20200415,625,-0.013013,9.86,9.99,21793114,-0.7103572
62784,20200415,625,-0.013013,9.86,9.99,21793114,-0.13026053
62785,20200415,625,-0.013013,9.86,9.99,21793114,-0.41946286
62786,20200415,625,-0.013013,9.86,9.99,21793114,-1.1237205
62787,20200415,625,-0.013013,9.86,9.99,21793114,-0.08735116
62788,20200415,2739,-0.013816,14.99,15.2,9986891,0.3471135
62789,20200415,878,-0.013875,9.95,10.09,19004395,-0.06367921
62790,20200415,858,-0.014151,126.1,127.91,18825435,-0.90225077
62791,20200415,600557,-0.015003,15.1,15.33,17190279,0.54791987
62792,20200415,600933,-0.017062,10.37,10.55,8789331,-0.64981216
62793,20200415,600933,-0.017062,10.37,10.55,8789331,-0.526054
62794,20200415,600933,-0.017062,10.37,10.55,8789331,-0.30320302
62795,20200415,601636,-0.023483,4.99,5.11,28524440,0.033590555
62796,20200415,2214,-0.037981,20.77,21.59,34526672,-0.631159
62797,20200415,2221,-0.038422,9.26,9.63,50349357,-0.68397164
62798,20200416,603801,0.076741,22.73,21.11,5005281,-0.24298614
62799,20200416,603801,0.076741,22.73,21.11,5005281,0.22094804
62800,20200416,603801,0.076741,22.73,21.11,5005281,0.0901842
