zhongzi,ARR
789,0.09027992095459592
790,-0.01295416187699805
791,0.11335214937173865
792,1.5334274139968733
793,-0.07436785774751098
794,0.18108121259889076
795,0.8305597550582808
796,1.1581998019961963
797,0.38389296840227516
798,-0.3960288507349047
799,-0.2936369189761515
800,0.3524059595220963
801,-0.5163122109214145
802,-0.8684403951341023
803,0.10326009401770664
804,-0.6810530922519722
805,-0.48834682631671134
806,-0.540866404230685
807,-0.12798223669364162
808,2.917751250244981
809,-0.53981360358885
810,-0.09139229959375161
811,0.6415373331529106
812,-0.5385171080384703
813,0.46357195441097176
814,-0.09248609187659973
815,-0.4388957649991646
816,1.1735778435924935
817,-0.3357390850300348
818,0.8207066033724058
819,-0.07242644030862022
820,0.20908609028375702
821,0.033813805314507395
822,0.10512968664375122
823,-0.5474353030971968
824,-0.30409053583107515
825,-0.6769100623931887
826,-0.5643384522389171
827,2.196715811886946
828,-0.39470559052244925
829,-0.7158531667318693
830,0.6622880552028332
831,-0.5429949258866729
832,0.04538139305133981
833,0.33717568555844313
834,-0.5055584998328495
835,-0.6096897564714845
836,0.17814118396378165
837,-0.1567600030750218
838,0.5186020279494763
839,0.42487634927470075
840,-0.6568339467205533
841,0.13170571024733357
842,0.746724576703617
843,-0.03624236215728005
844,0.02210968152232784
845,0.07510104336739798
846,1.4177007158002404
847,-0.7027467421399847
848,-0.6684179423522549
849,0.08229639982844916
850,-0.17440825768027923
851,-0.10114259904509104
852,2.186273074622928
853,-0.18506139398584243
854,0.009165051301738947
855,0.33112473615195226
856,-0.2046986074233933
857,0.12245126842290865
858,-0.47227881700924534
859,-0.24877039719702532
860,0.5158646347968936
861,-0.24517328501598035
862,1.6598532037869194
863,-0.42344863934073496
864,0.22583869822359293
865,-0.08775312908870281
866,0.3636514534329962
867,-0.33789439720876824
868,-0.2575310761451616
869,0.25298684542622296
870,-0.27503428318601375
871,0.3028659120168873
872,-0.06716924884291642
873,0.7181134835669274
874,-0.1231469641069246
875,-0.15457916249080506
876,-0.5453904177041617
877,-0.23112714611095708
878,-0.1849580759314875
879,-0.5078473566706434
880,0.4904946502349343
881,-0.4961227229802736
882,-0.5541591916632211
883,-0.18338913775765664
884,-0.026579572614037428
885,-0.10093951779573607
886,-0.562145406133087
887,0.5364342344395066
888,1.0953349748979857
889,0.11967686909956154
890,-0.37894806111790647
891,0.20980573668440483
892,0.18774873793087443
893,0.32801209027878
894,-0.5872169062303991
895,-0.40890272825760565
896,-0.4242809844393295
897,-0.7151861711354535
898,0.8436527340482143
899,-0.16610267916063182
900,0.33116942857543963
901,-0.15707984897998561
902,-0.4381906026748891
903,-0.2603931182270882
904,2.27233232160024
905,0.05613280407588972
906,0.053470369231320314
907,0.10387742879819784
908,-0.22998849639216423
909,-0.49448279670133377
910,1.412981291216696
911,0.7922672295906461
912,-0.600347652714359
913,-0.555997025312029
914,0.14969421789527826
915,-0.4349173532910804
916,-0.29812405774666706
917,-0.5161343252008951
918,-0.31219681628884444
919,0.2172097014100165
920,0.4865406912915746
921,0.16837041447843282
922,0.8380572084544904
923,1.0139769349416277
924,0.3372258118211948
