zhongzi,ARR
153,0.03445955253617927
154,1.4541484805594393
155,0.5723573061520044
156,0.5612990334677237
157,0.32186826109659994
158,3.283972175152872
159,1.2401984257518972
160,1.1847715969064923
161,0.5757806787424997
162,2.94749082344848
163,0.9081954952178821
164,0.8559554158385732
165,0.5246512004743549
166,0.3743695413841015
167,0.35387865160549414
168,1.3233015871381282
169,1.4817627601745378
170,1.8730095959028086
171,0.6126609397684011
172,1.656536288699793
173,0.684360078890369
174,1.300758037226661
175,0.6464225510453658
176,1.008364699311946
177,1.8521620020793823
178,0.7649058536843731
179,1.4914078502655177
180,0.9607593213944485
181,0.9713720290957477
182,0.9954988896448136
183,1.1078607815525934
184,1.114562185352248
185,-0.40682931800099686
186,0.16043351321919208
187,0.6701522832597266
188,-0.45902245876889114
189,0.2969045372857524
190,1.6736364127520353
191,-0.13622820297205995
192,1.690453876332847
193,1.4915095028453655
194,0.8716934002536938
195,1.6788005927080922
196,0.6283122935568701
197,1.2889040233232847
198,0.9550298228808942
199,0.03350772716661221
200,0.878594614515726
201,-0.07099425617168931
202,1.174976608505434
203,0.9529013165996656
204,0.05302419640737366
205,0.6764162893967298
206,1.9015463507559436
207,-0.04105057840462556
208,0.7476733785851652
209,1.130296450301291
210,0.5528740852357064
211,1.6142682729345363
212,0.44318743741974176
213,0.30147156599651415
214,1.1080223798847997
215,2.00359177884807
216,0.6479611734617958
217,1.2514688161662866
218,0.8321793382133422
219,0.34938623472587627
220,0.26672668363855156
221,0.5002542235384917
222,1.0093493600011696
223,1.5191476739816512
224,1.2821429416621024
225,0.17711482008059543
226,0.16190287818594373
227,0.37497726384573915
228,0.6699131535593752
229,1.6020511113891591
230,0.9060620798452159
231,0.6075556976342984
232,0.3640666155550347
233,2.7141271496818447
234,0.8942661801543297
235,2.2529677374693744
236,0.192649057671908
237,0.49308259025787704
238,0.5446396132947093
239,1.1702571290251682
240,1.2943450417931905
241,1.96005347124063
242,-0.07856161400764439
243,1.0291242206520859
244,3.4563427127004145
245,0.9939271887394674
