zhongzi,ARR,dqn_ARR
382,1.1959869573736328,2.0809497165127215
383,-0.12155761726646586,-0.10909738845659556
384,1.1950240407852313,2.8719627259473883
385,0.445029024170859,0.2713951236143133
386,0.8774277480303359,1.167104982832945
387,-0.22975645076556495,0.17912820952297737
388,0.4435434496424022,0.24866496452298703
389,0.47762667700160444,0.7681955457860254
390,0.37828907461588646,0.5501094210150115
391,-0.17529659397989572,0.00788880050809282
392,0.8207786083495616,1.589069536929801
393,0.7924530142282635,1.673477930591614
394,0.3922109397451181,0.22735802309357345
395,0.2923273049552364,0.5594814485971538
396,0.10389803825424249,0.6627027082758357
397,0.6059258639634859,0.9719538925227815
398,1.715459415194411,2.319448476006421
399,0.2230244783656461,1.4242477044091104
400,0.9307324330977407,1.3114175017368113
401,-0.18167411649201948,-0.31972617365312295
402,1.30308943298042,1.5732117525062805
403,0.15736458851595514,0.5926331140233227
404,1.2065180047883581,2.304209480754637
405,1.2056055433927124,3.5335544927309117
406,-0.23356529095275236,0.1107675459618962
407,4.230422303711386,3.5705664092766645
408,1.6058479294221417,3.9755125733136767
409,1.757275788163526,3.2198753091675387
410,0.4809762850905739,1.205564558882501
411,1.8101861539311548,1.9504399740017777
412,1.5960312268617312,3.180076287411927
413,2.6735529754271496,2.760467688591352
414,0.647165458009388,1.6133108666922071
415,1.779362003658444,2.677075630757572
416,0.8438973321706067,1.5214964343248254
417,1.3949247793486714,0.9745982862754219
418,1.0965245678857758,1.0425207093344753
419,1.7846671003362196,3.255915971363014
420,0.5718264955705179,1.1063920257663975
421,1.5199897153487791,1.4936095069520432
422,0.5905856719178515,1.4933313293468005
423,0.6037951178504131,0.7677211194162092
424,0.8160242400475952,2.326728740164507
425,1.4584197136936883,1.3112803215104365
426,1.6991045859352871,2.146576204436981
427,0.0022590669490207826,0.46067475626831356
428,0.5628650902638288,0.781152787471111
429,-0.6350440617637896,-0.3589881951092979
430,2.9895721779428017,4.078588465923578
431,4.082380573546016,6.911664920774782
432,0.12351489284802009,1.1266684262853004
433,3.0687825503887725,4.034875061694783
434,-0.31404305148701184,0.0452595433492744
435,0.006788082689208386,0.21851729908721973
436,0.07650263234871346,0.23083132288361985
437,1.3434237557596709,2.162819881815107
438,0.5295209940918686,1.3963120020209163
439,2.4663426918975446,2.086214754248851
440,5.116917056031427,6.083902612053923
441,-0.3927678471234817,-0.1520905369413863
442,-0.2645245492225393,-0.3780619644844354
443,1.5815643775850625,2.2601678430608776
444,1.660133763867473,2.305500577643222
445,0.8240720537762842,1.5385571662910755
446,-0.0034008018688416186,0.9549497760613064
447,-0.4373300195745863,0.07225714449741183
448,0.32101307424709646,0.6487216265618934
449,-0.18288606341012614,-0.21412010469686715
450,0.3785207267491344,0.9619883630082122
451,3.023821158330205,3.413248505493531
452,1.2136222115883806,2.5546736536249193
453,0.13894249135048242,0.4794667547504452
454,-0.04428401529527659,0.707868766807787
455,-0.16587939633386295,0.1373330967873605
456,3.1488450632894898,3.8666188647667745
457,0.04223890505894734,0.14516808973827766
458,-0.05645711486021299,0.3817934814940993
