trade_date,qid_date,open,high,low,close,vol,amount,pct_chg,group_len
2021-02-26,2021-02-25,2907.483,2961.027,2887.809,2914.113,211955.65,8066635.69,-2.1182,33
2021-03-01,2021-02-26,2958.53,2998.033,2935.076,2994.751,208761.81,8184694.65,2.7672,75
2021-03-02,2021-03-01,3019.096,3023.208,2937.89,2966.892,197952.61,8021245.46,-0.9303,59
2021-03-03,2021-03-02,2951.29,2997.993,2933.834,2997.749,167321.38,6499382.22,1.04,23
2021-03-04,2021-03-03,2962.52,2962.52,2841.154,2851.873,212268.62,8663320.08,-4.8662,15
2021-03-05,2021-03-04,2800.25,2897.172,2800.25,2871.972,199404.66,7547176.62,0.7048,14
2021-03-08,2021-03-05,2889.085,2905.469,2726.343,2728.844,227531.4,8765671.03,-4.9836,15
2021-03-09,2021-03-08,2717.17,2733.982,2608.241,2633.45,227631.15,8608642.6,-3.4958,20
2021-03-10,2021-03-09,2708.229,2720.25,2665.697,2676.702,185842.02,7112832.3,1.6424,15
2021-03-11,2021-03-10,2682.948,2768.955,2677.571,2746.575,182488.4,7132438.83,2.6104,10
2021-03-12,2021-03-11,2768.577,2771.866,2711.325,2756.813,168630.68,6823684.07,0.3728,22
2021-03-15,2021-03-12,2737.447,2737.447,2612.45,2644.015,171161.26,6537826.86,-4.0916,25
2021-03-16,2021-03-15,2664.693,2678.915,2629.358,2672.117,148220.78,5447403.36,1.0629,25
2021-03-17,2021-03-16,2662.925,2717.675,2631.73,2704.136,142184.54,5208197.1,1.1983,26
2021-03-18,2021-03-17,2717.275,2760.789,2713.85,2748.726,157745.49,5890873.15,1.649,24
2021-03-19,2021-03-18,2697.827,2726.872,2653.998,2671.518,147323.23,5697855.46,-2.8089,12
2021-03-22,2021-03-19,2683.638,2729.098,2665.616,2698.261,137285.73,5328570.43,1.001,31
2021-03-23,2021-03-22,2684.643,2708.959,2641.375,2668.082,162037.53,6030097.26,-1.1185,20
2021-03-24,2021-03-23,2650.372,2678.402,2623.292,2634.614,160952.47,5755418.81,-1.2544,28
2021-03-25,2021-03-24,2609.378,2670.896,2603.937,2655.999,148466.66,5232832.53,0.8117,35
2021-03-26,2021-03-25,2672.909,2754.303,2672.909,2745.4,165109.4,6683524.58,3.366,30
2021-03-29,2021-03-26,2747.856,2768.14,2716.947,2733.963,149750.65,5503142.63,-0.4166,52
2021-03-30,2021-03-29,2728.49,2779.866,2722.234,2771.322,140307.73,5367007.68,1.3665,55
2021-03-31,2021-03-30,2770.332,2777.083,2731.221,2758.501,126345.37,4933760.07,-0.4626,51
2021-04-01,2021-03-31,2766.417,2819.415,2766.417,2815.413,130780.48,4900897.85,2.0631,74
2021-04-02,2021-04-01,2828.352,2871.11,2820.01,2852.229,151766.12,5557367.9,1.3077,87
2021-04-06,2021-04-02,2865.445,2871.867,2814.487,2831.599,128855.66,4917676.72,-0.7233,0
2021-04-07,2021-04-06,2843.574,2843.574,2773.673,2807.201,139197.17,5317631.79,-0.8616,20
2021-04-08,2021-04-07,2793.166,2838.937,2778.866,2826.99,133902.83,4832271.34,0.7049,20
2021-04-09,2021-04-08,2823.78,2829.955,2772.306,2783.327,122800.93,4709602.09,-1.5445,19
2021-04-12,2021-04-09,2789.785,2813.487,2711.837,2719.953,153035.51,5988241.04,-2.2769,56
2021-04-13,2021-04-12,2719.556,2785.14,2719.556,2742.852,143615.35,5170355.44,0.8419,62
2021-04-14,2021-04-13,2753.665,2809.165,2753.665,2804.409,131361.92,5074363.39,2.2443,41
2021-04-15,2021-04-14,2787.247,2793.666,2761.293,2790.644,113244.68,4258203.15,-0.4908,26
2021-04-16,2021-04-15,2801.739,2802.618,2744.682,2783.373,132737.84,4719430.7,-0.2605,27
2021-04-19,2021-04-16,2777.017,2899.729,2769.65,2898.729,187845.96,6974339.96,4.1445,56
2021-04-20,2021-04-19,2880.057,2922.034,2870.292,2896.108,162798.89,6058939.37,-0.0904,51
2021-04-21,2021-04-20,2873.362,2920.718,2867.207,2916.974,140090.94,5180917.24,0.7205,86
2021-04-22,2021-04-21,2941.303,2950.228,2901.916,2939.395,156553.47,6040996.44,0.7686,100
2021-04-23,2021-04-22,2938.932,3009.273,2937.944,2994.488,170150.47,7126076.61,1.8743,63
2021-04-26,2021-04-23,3019.303,3057.124,2965.011,2969.405,204422.66,8853416.76,-0.8376,177
2021-04-27,2021-04-26,2964.027,2986.034,2946.799,2986.034,171405.07,7024339.42,0.56,122
2021-04-28,2021-04-27,2990.7,3052.039,2980.648,3050.585,179254.03,7674817.08,2.1618,150
2021-04-29,2021-04-28,3053.738,3068.595,3014.553,3051.417,166479.88,7277056.88,0.0273,178
2021-04-30,2021-04-29,3040.649,3110.156,3037.314,3091.395,166065.03,7687775.52,1.3101,265
2021-05-06,2021-04-30,3059.584,3059.584,2961.994,3014.812,165522.68,7971069.61,-2.4773,0
2021-05-07,2021-05-06,3021.867,3026.849,2910.411,2910.411,144893.42,6302323.32,-3.4629,93
2021-05-10,2021-05-07,2920.42,2960.327,2901.08,2921.722,143500.73,5727038.73,0.3886,36
2021-05-11,2021-05-10,2898.801,2932.477,2864.046,2921.343,129995.04,5234599.17,-0.013,21
2021-05-12,2021-05-11,2913.064,2965.212,2887.212,2960.355,124788.99,5048733.29,1.3354,13
2021-05-13,2021-05-12,2922.731,2967.616,2912.515,2943.617,140799.77,5135424.79,-0.5654,9
2021-05-14,2021-05-13,2954.172,3039.726,2942.98,3033.806,187459.3,7791184.58,3.0639,10
2021-05-17,2021-05-14,3049.019,3130.205,3049.019,3112.741,193008.38,8455051.35,2.6018,20
2021-05-18,2021-05-17,3108.634,3128.94,3068.764,3090.123,141190.44,5872326.68,-0.7266,13
2021-05-19,2021-05-18,3081.221,3128.601,3075.8,3114.724,142284.69,5933278.73,0.7961,12
2021-05-20,2021-05-19,3113.552,3158.455,3112.556,3143.616,156506.42,6325967.05,0.9276,10
2021-05-21,2021-05-20,3162.791,3171.899,3098.239,3113.258,163170.98,7010887.03,-0.9657,6
2021-05-24,2021-05-21,3128.776,3140.945,3075.449,3139.686,168274.39,7296845.7,0.8489,8
2021-05-25,2021-05-24,3155.274,3232.739,3151.902,3227.355,189159.15,8241868.04,2.7923,9
2021-05-26,2021-05-25,3226.698,3228.766,3185.769,3196.848,183837.56,7160576.48,-0.9453,9
2021-05-27,2021-05-26,3192.045,3238.454,3169.03,3226.108,180844.77,6961199.58,0.9153,7
2021-05-28,2021-05-27,3226.081,3285.284,3215.029,3232.291,188184.19,8540681.93,0.1917,10
2021-05-31,2021-05-28,3246.149,3309.749,3246.149,3309.069,189943.39,8544118.67,2.3753,5
2021-06-01,2021-05-31,3290.533,3307.474,3242.905,3300.159,176001.72,7450067.56,-0.2693,7
2021-06-02,2021-06-01,3309.181,3310.493,3228.851,3243.022,169201.89,7236700.17,-1.7313,15
2021-06-03,2021-06-02,3241.158,3255.163,3201.232,3201.785,172731.67,7458159.8,-1.2716,8
2021-06-04,2021-06-03,3194.39,3281.264,3183.667,3242.612,173880.04,7900135.3,1.2751,7
2021-06-07,2021-06-04,3240.954,3241.774,3197.91,3228.244,163753.34,7478699.91,-0.4431,16
2021-06-08,2021-06-07,3227.27,3275.783,3185.222,3208.572,182225.08,7129794.96,-0.6094,8
2021-06-09,2021-06-08,3203.147,3222.184,3183.057,3207.626,154022.19,5841473.98,-0.0295,9
2021-06-10,2021-06-09,3213.444,3301.16,3213.444,3285.51,219106.84,8201512.75,2.4281,10
2021-06-11,2021-06-10,3305.531,3320.255,3266.357,3298.497,234964.3,9227732,0.3953,24
2021-06-15,2021-06-11,3298.212,3306.436,3240.525,3262.188,164270.12,7255831.94,-1.1008,0
2021-06-16,2021-06-15,3258.603,3258.691,3122.814,3125.702,180933.98,7810893.96,-4.1839,10
2021-06-17,2021-06-16,3133.911,3197.543,3133.911,3188.593,149101.54,6614097.05,2.0121,13
2021-06-18,2021-06-17,3210.137,3260.73,3198.289,3239.227,154593.75,7269653.86,1.588,15
2021-06-21,2021-06-18,3235.693,3288.736,3205.364,3270.577,168565.15,7802761.18,0.9678,20
2021-06-22,2021-06-21,3273.631,3291.176,3220.417,3281.992,159315.54,7432866.09,0.349,14
2021-06-23,2021-06-22,3288.756,3341.962,3266.902,3318.946,184444.4,7871683.82,1.126,12
2021-06-24,2021-06-23,3326.334,3328.562,3260.031,3279.159,160024.73,7010518.41,-1.1988,5
2021-06-25,2021-06-24,3288.269,3355.884,3286.271,3347.699,175699.88,7989340.17,2.0902,11
2021-06-28,2021-06-25,3356.22,3422.726,3345.208,3412.863,163916.27,8287729.2,1.9465,24
2021-06-29,2021-06-28,3438.885,3445.872,3392.632,3406.238,166799.98,8354238.47,-0.1941,23
2021-06-30,2021-06-29,3418.812,3484.193,3389.96,3477.178,150399.9,7667863.06,2.0826,18
2021-07-01,2021-06-30,3486.778,3500.739,3431.771,3455.359,184094.2,8501796.01,-0.6275,24
2021-07-02,2021-07-01,3429.606,3429.606,3329.824,3333.897,183915.53,9064806.28,-3.5152,25
2021-07-05,2021-07-02,3332.491,3387.099,3318.337,3352.117,179977.75,8684088.74,0.5465,35
2021-07-06,2021-07-05,3359.263,3367.754,3240.869,3291.988,178340.61,9545023.26,-1.7938,27
2021-07-07,2021-07-06,3278.126,3419.695,3261.317,3409.589,178379.97,9630618.41,3.5723,16
2021-07-08,2021-07-07,3435.311,3469.596,3418.699,3432.957,221979.7,10613087.79,0.6854,26
2021-07-09,2021-07-08,3413.018,3428.297,3334.272,3409.309,189803.87,9685041.37,-0.6889,16
2021-07-12,2021-07-09,3453.009,3554.073,3426.013,3534.763,264181.36,12336870.97,3.6797,31
2021-07-13,2021-07-12,3518.527,3560.884,3478.274,3514.977,217490.24,10415700.75,-0.5598,39
2021-07-14,2021-07-13,3491.42,3539.551,3464.917,3488.627,203852.92,9532437.07,-0.7496,35
2021-07-15,2021-07-14,3476.114,3537.391,3453.353,3537.391,186657.1,8915959.04,1.3978,29
2021-07-16,2021-07-15,3525.27,3525.27,3428.976,3432.647,180272.66,9451286.12,-2.9611,26
2021-07-19,2021-07-16,3438.198,3482.087,3420.401,3449.526,190286.03,8588943.13,0.4917,38
2021-07-20,2021-07-19,3431.001,3491.052,3418.765,3463.791,154771.93,7362425.37,0.4135,23
2021-07-21,2021-07-20,3480.702,3568.698,3473.145,3560.046,229391.89,11204697.77,2.7789,14
2021-07-22,2021-07-21,3572.435,3576.119,3512.718,3544.436,207919.65,10009674.15,-0.4385,11
2021-07-23,2021-07-22,3539.423,3542.276,3461.616,3469.873,219128.72,10496055.13,-2.1037,19
2021-07-26,2021-07-23,3450.903,3464.741,3292.202,3371.228,234753.93,11687537.29,-2.8429,34
2021-07-27,2021-07-26,3384.456,3423.454,3232.839,3232.839,246172.95,12115326.6,-4.105,54
2021-07-28,2021-07-27,3204.315,3306.503,3157.994,3284.92,220870.69,10641709.96,1.611,21
2021-07-29,2021-07-28,3375.326,3467.896,3338.132,3459.721,232172.49,11956070.05,5.3213,28
2021-07-30,2021-07-29,3454.026,3479.376,3402.326,3440.182,232887.24,12093701.84,-0.5648,24
2021-08-02,2021-07-30,3448.257,3500.334,3399.642,3493.359,260049.26,13375931.31,1.5458,38
2021-08-03,2021-08-02,3490.858,3517.095,3447.141,3477.229,277106.28,12792141.12,-0.4617,50
2021-08-04,2021-08-03,3463.729,3564.274,3445.054,3563.127,238736.26,12187373.29,2.4703,48
2021-08-05,2021-08-04,3547.836,3569.838,3507.033,3532.5,233548.6,11199713.97,-0.8596,17
2021-08-06,2021-08-05,3539.967,3548.341,3469.119,3490.901,207400.31,10327594.21,-1.1776,35
2021-08-09,2021-08-06,3455.703,3466.88,3412.863,3456.747,196365.27,9517106.23,-0.9784,49
2021-08-10,2021-08-09,3453.845,3470.972,3422.377,3468.67,193434.13,10253238.4,0.3449,46
2021-08-11,2021-08-10,3457.789,3471.937,3422.864,3437.058,184587.47,8978530.83,-0.9114,54
2021-08-12,2021-08-11,3413.521,3439.413,3379.421,3386.432,189999.07,9165531.47,-1.4729,45
2021-08-13,2021-08-12,3360.517,3432.818,3328.7,3345.126,181130.42,9701953.95,-1.2197,48
2021-08-16,2021-08-13,3330.825,3346.801,3288.045,3301.391,177877.96,8507458.32,-1.3074,46
2021-08-17,2021-08-16,3311.952,3326.082,3211.245,3224.153,209677.7,9646109.35,-2.3396,46
2021-08-18,2021-08-17,3238.261,3269.216,3219.054,3248.373,196941.6,9555528.53,0.7512,49
2021-08-19,2021-08-18,3259.094,3304.431,3231.361,3278.357,177825.85,8609762.51,0.923,74
2021-08-20,2021-08-19,3256.492,3265.631,3162.756,3192.9,212457.1,10422948.42,-2.6067,75
2021-08-23,2021-08-20,3218.968,3296.364,3202.806,3293.77,210783.39,10107807.26,3.1592,185
2021-08-24,2021-08-23,3301.865,3351.927,3269.864,3330.58,203604.66,10177711.9,1.1176,91
2021-08-25,2021-08-24,3330.809,3348.889,3295.464,3348.662,185669.9,8413756.96,0.5429,118
2021-08-26,2021-08-25,3361.907,3368.655,3262.682,3264.45,182425.01,9270321.83,-2.5148,148
2021-08-27,2021-08-26,3259.153,3296.684,3243.18,3257.072,181602.2,8428137.47,-0.226,134
2021-08-30,2021-08-27,3275.975,3316.635,3249.865,3271.803,217488.7,11278595.29,0.4523,320
2021-08-31,2021-08-30,3273.813,3273.813,3181.353,3214.117,213918.93,9658266.88,-1.7631,112
2021-09-01,2021-08-31,3214.166,3222.467,3128.269,3186.85,221546.04,10107087.65,-0.8484,99
2021-09-02,2021-09-01,3181.258,3200.036,3133.761,3138.803,197179.17,8189277.66,-1.5077,158
2021-09-03,2021-09-02,3150.305,3165.211,3088.776,3102.145,220162.8,8794441.53,-1.1679,48
2021-09-06,2021-09-03,3106.257,3231.568,3085.155,3228.088,228691.74,9857639.72,4.0599,48
2021-09-07,2021-09-06,3222.428,3256.526,3203.683,3251.487,209682.73,8672681.47,0.7249,21
2021-09-08,2021-09-07,3259.535,3282.454,3215.474,3219.947,265971.37,9137209.62,-0.97,18
2021-09-09,2021-09-08,3224.451,3244.075,3174.029,3221.941,205981.94,7492096.62,0.0619,13
2021-09-10,2021-09-09,3207.864,3241.87,3189.971,3232.01,207024.47,8223882.96,0.3125,17
2021-09-13,2021-09-10,3231.394,3260.329,3183.442,3194.275,217150.73,8085705.76,-1.1675,12
2021-09-14,2021-09-13,3199.411,3275.94,3197.896,3236.547,201105.4,8856278.69,1.3234,16
2021-09-15,2021-09-14,3233.154,3234.126,3185.648,3200.4,178273.89,7323511.94,-1.1168,10
2021-09-16,2021-09-15,3199.459,3199.459,3127.786,3128.845,189598.31,7826895.49,-2.2358,13
2021-09-17,2021-09-16,3124.316,3201.447,3122.322,3193.261,165864.66,7627370.07,2.0588,17
2021-09-22,2021-09-17,3144.455,3199.765,3141.235,3164.328,124263.19,5550206.42,-0.9061,0
2021-09-23,2021-09-22,3197.261,3210.641,3160.583,3182.467,160903.85,6548813.03,0.5732,12
2021-09-24,2021-09-23,3176.868,3250.139,3169.504,3207.817,160222.95,7149198.56,0.7966,9
2021-09-27,2021-09-24,3228.068,3280.301,3211.613,3231.582,201039.58,9014516.76,0.7408,23
2021-09-28,2021-09-27,3219.381,3272.94,3202.619,3211.454,135549.12,6197788.42,-0.6229,13
2021-09-29,2021-09-28,3181.978,3209.692,3165.487,3175.152,145481.33,6363514.9,-1.1304,11
2021-09-30,2021-09-29,3188.392,3257.668,3180.914,3244.646,129328.06,6262441.34,2.1887,20
2021-10-08,2021-09-30,3259.46,3285.73,3224.06,3243.204,160766.4,7002517.52,-0.0444,0
2021-10-11,2021-10-08,3242.184,3257.364,3190.664,3196.189,149066.57,6700914.71,-1.4496,28
2021-10-12,2021-10-11,3194.012,3196.706,3106.472,3138.263,149608.78,6849496.42,-1.8123,15
2021-10-13,2021-10-12,3141.423,3211.341,3140.016,3210.159,122522.43,5993360.1,2.2909,20
2021-10-14,2021-10-13,3216.86,3238.155,3204.923,3215.735,114638.09,5956468.18,0.1737,22
2021-10-15,2021-10-14,3198.893,3284.653,3187.404,3276.321,144923.09,7755808.49,1.884,28
2021-10-18,2021-10-15,3287.039,3287.039,3231.045,3276.484,154707.22,7516737.81,0.005,48
2021-10-19,2021-10-18,3293.801,3310.021,3273.545,3297.293,139449.3,6889129.17,0.6351,39
2021-10-20,2021-10-19,3304.551,3320.331,3276.825,3285.122,133809.38,6785508.73,-0.3691,38
2021-10-21,2021-10-20,3286.27,3304.005,3256.853,3279.487,120942.37,5893231.87,-0.1715,42
2021-10-22,2021-10-21,3290.541,3309.561,3268.937,3284.911,121260.45,6142519.23,0.1654,33
2021-10-25,2021-10-22,3303.22,3342.221,3302.485,3338.624,158965.11,7351633.64,1.6351,53
2021-10-26,2021-10-25,3370.786,3370.786,3322.193,3327.537,202744.06,7784068.27,-0.3321,79
2021-10-27,2021-10-26,3321.64,3324.347,3283.726,3308.962,184496.8,7519345.23,-0.5582,122
2021-10-28,2021-10-27,3301.906,3335.928,3266.312,3278.359,154430.91,7628130.36,-0.9249,174
2021-10-29,2021-10-28,3275.831,3358.349,3253.043,3350.665,202371.33,10006312.17,2.2056,230
2021-11-01,2021-10-29,3341.472,3374.536,3302.959,3331.915,194791.75,9037605.93,-0.5596,324
2021-11-02,2021-11-01,3329.414,3373.18,3307.504,3339.597,191829.91,8624656.91,0.2306,112
2021-11-03,2021-11-02,3334.414,3363.753,3301.437,3327.086,158942.16,7404086.66,-0.3746,58
2021-11-04,2021-11-03,3351.298,3380.209,3344.761,3362.249,170782.61,7564562.45,1.0569,53
2021-11-05,2021-11-04,3354.379,3383.296,3347.158,3352.754,213987.18,7479123.27,-0.2824,32
2021-11-08,2021-11-05,3353.889,3393.387,3341.602,3380.292,202031.22,8436920.29,0.8214,34
2021-11-09,2021-11-08,3400.973,3409.942,3377.513,3409.942,168911.09,6916353.01,0.8771,21
2021-11-10,2021-11-09,3388.055,3403.31,3338.46,3399.663,220864.34,8474479.46,-0.3014,20
2021-11-11,2021-11-10,3396.654,3443.961,3393.984,3433.241,231532.24,8296740.88,0.9877,11
2021-11-12,2021-11-11,3436.262,3446.036,3409.479,3430.141,213043.46,7514951.59,-0.0903,12
2021-11-15,2021-11-12,3435.623,3435.68,3387.531,3401.874,221544.2,8389850.56,-0.8241,31
2021-11-16,2021-11-15,3400.34,3423.519,3389.546,3393.715,239265.08,8486547.84,-0.2398,17
2021-11-17,2021-11-16,3413.431,3425.57,3400.771,3421.329,199259.74,6983027.52,0.8137,23
2021-11-18,2021-11-17,3416.643,3416.643,3374.011,3383.906,214565.24,7371060.24,-1.0938,7
2021-11-19,2021-11-18,3385.834,3419.746,3378.377,3418.96,179311.67,6888813.51,1.0359,6
2021-11-22,2021-11-19,3434.575,3505.727,3430.592,3505.727,201644.65,9493167.53,2.5378,8
2021-11-23,2021-11-22,3501.218,3508.898,3482.688,3492.769,212203.56,8434140.69,-0.3696,17
2021-11-24,2021-11-23,3488.381,3501.579,3469.364,3478.662,215912.36,8777279.04,-0.4039,18
2021-11-25,2021-11-24,3477.596,3490.621,3462.125,3474.451,204689.83,8035297.39,-0.1211,11
2021-11-26,2021-11-25,3470.211,3501.341,3461.194,3468.866,213791.16,7704135.93,-0.1607,13
2021-11-29,2021-11-26,3455.608,3522.504,3455.608,3503.409,210469.92,9367002.53,0.9958,7
2021-11-30,2021-11-29,3520.295,3520.295,3472.583,3495.593,198081.57,8255776.48,-0.2231,12
2021-12-01,2021-11-30,3492.435,3501.334,3459.514,3473.366,212324.77,7515898.72,-0.6359,7
2021-12-02,2021-12-01,3464.921,3487.935,3456.312,3466.914,207762.11,7125123.73,-0.1858,21
2021-12-03,2021-12-02,3467.413,3482.46,3446.954,3478.666,165358.51,6682234.47,0.339,13
2021-12-06,2021-12-03,3460.961,3479.862,3403.159,3405.935,192668.64,7448538.18,-2.0908,11
2021-12-07,2021-12-06,3429.765,3429.84,3338.005,3368.784,181050.94,7617411.76,-1.0908,10
2021-12-08,2021-12-07,3388.318,3428.228,3378.281,3424.704,175528.02,6817837.22,1.6599,6
2021-12-09,2021-12-08,3422.379,3463.652,3400.381,3459.319,224100.91,9172655.65,1.0107,4
2021-12-10,2021-12-09,3431.289,3485.08,3429.572,3466.797,218267.24,9382435.63,0.2162,12
2021-12-13,2021-12-10,3473.389,3508.192,3457.544,3496.962,223595.25,9312792.64,0.8701,15
2021-12-14,2021-12-13,3491.822,3507.272,3486.913,3495.06,194079.3,7655856.59,-0.0544,12
2021-12-15,2021-12-14,3492.581,3520.466,3462.506,3464.758,192997.72,7804444.07,-0.867,4
2021-12-16,2021-12-15,3479.184,3491.183,3467.734,3490.449,186188.67,7144069.78,0.7415,16
2021-12-17,2021-12-16,3480.513,3486.236,3427.016,3434.339,191604.51,7985892.26,-1.6075,8
2021-12-20,2021-12-17,3420.862,3434.091,3327.79,3332.606,178317.81,8058332.31,-2.9622,19
2021-12-21,2021-12-20,3328.895,3354.925,3306.962,3350.429,152772.31,6675725.68,0.5348,13
2021-12-22,2021-12-21,3360.283,3379.08,3354.382,3368.699,191154.06,6550678.99,0.5453,8
2021-12-23,2021-12-22,3379.808,3389.854,3358.916,3373.703,162021.32,6259731.85,0.1485,6
2021-12-24,2021-12-23,3381.545,3384.293,3280.937,3297.106,156475.43,7445930.77,-2.2704,15
2021-12-27,2021-12-24,3296.408,3315.753,3273.815,3293.811,145637.62,5894930.38,-0.0999,9
2021-12-28,2021-12-27,3300.311,3331.316,3280.067,3328.559,164165.03,6487999.5,1.0549,15
2021-12-29,2021-12-28,3326.076,3326.212,3281.897,3281.897,147739.41,6176961.58,-1.4019,17
2021-12-30,2021-12-29,3285.769,3339.654,3280.308,3322.795,165860.59,6479335.18,1.2462,11
2021-12-31,2021-12-30,3342.187,3353.567,3315.073,3322.673,147838.02,6487701.37,-0.0037,24
2022-01-04,2021-12-31,3348.128,3349.455,3238.245,3250.159,236234.06,9419097.84,-2.1824,0
2022-01-05,2022-01-04,3242.435,3245.758,3145.047,3161.507,239315.72,9143728.84,-2.7276,16
2022-01-06,2022-01-05,3133.046,3150.113,3093.039,3127.48,197547.56,8065001.22,-1.0763,14
2022-01-07,2022-01-06,3137.075,3147.227,3093.207,3096.881,187167.97,7835958.01,-0.9784,10
2022-01-10,2022-01-07,3082.781,3115.47,3051.531,3095.689,183526.32,7609199.84,-0.0385,17
2022-01-11,2022-01-10,3094.703,3103.827,3050.586,3056.153,177933.02,7080582.59,-1.2771,19
2022-01-12,2022-01-11,3091.669,3139.38,3088.781,3136.685,181855.66,8577413.74,2.6351,18
2022-01-13,2022-01-12,3145.02,3145.02,3083.141,3083.141,180708.1,7464606.94,-1.707,21
2022-01-14,2022-01-13,3059.143,3128.251,3057.94,3119.408,204122.49,8276913.38,1.1763,17
2022-01-17,2022-01-14,3124.628,3176.242,3113.977,3170.408,223233.25,8762998.49,1.6349,34
2022-01-18,2022-01-17,3168.786,3177.822,3136.251,3144.334,201336.06,7558310.5,-0.8224,40
2022-01-19,2022-01-18,3139.23,3141.281,3052.645,3075.977,187333.36,7364328.89,-2.174,48
2022-01-20,2022-01-19,3072.388,3102.306,3056.959,3065.994,192214.98,7068936.11,-0.3245,28
2022-01-21,2022-01-20,3052.977,3069.881,3020.3,3034.68,164434.53,6381890.2,-1.0213,25
2022-01-24,2022-01-21,3011.628,3071.058,3010.204,3056.434,154183.35,6166352.39,0.7168,64
2022-01-25,2022-01-24,3035.824,3055.877,2974.955,2974.955,180153.06,6117002.82,-2.6658,38
2022-01-26,2022-01-25,2993.157,3008.383,2952.908,3004.412,136795.39,5514133.08,0.9902,59
2022-01-27,2022-01-26,2993.995,3001.549,2904.715,2906.763,146715.95,6237280.78,-3.2502,60
2022-01-28,2022-01-27,2945.718,2962.769,2882.674,2908.945,137452.73,6419979.23,0.0751,90
2022-02-07,2022-01-28,2972.194,2987.498,2905.249,2917.864,149582.36,5930672.85,0.3066,0
2022-02-08,2022-02-07,2913.319,2913.319,2782.277,2846.482,145233.67,6449965.25,-2.4464,54
2022-02-09,2022-02-08,2844.838,2887.731,2818.393,2883.597,150260.27,5840573.19,1.3039,12
2022-02-10,2022-02-09,2891.3,2891.3,2796.901,2826.517,147892.87,6762443.06,-1.9795,20
2022-02-11,2022-02-10,2800.749,2811.777,2742.514,2746.383,163943.65,6697129.59,-2.8351,22
2022-02-14,2022-02-11,2723.51,2776.233,2710.884,2732.01,175061.6,6986519.86,-0.5233,0
2022-02-15,2022-02-14,2744.385,2817.807,2739.42,2816.444,153230.98,6719974.09,3.0905,0
