zhongzi,ARR,dqn_ARR
1243,0.32316262350678904,1.9942744125730605
1246,0.8118868581625289,1.3062061959029116
1248,3.2300367308164173,1.6529392896059552
1252,2.095859572378697,3.1138347817467826
1257,0.5374017539427518,1.0724756742698491
1258,1.313400332974418,2.174031093876582
1260,1.169607776972637,2.013836790527719
1262,0.5579527543724372,2.083862428474897
1266,1.451772521257623,2.9040000287492598
1269,1.5067014957263334,2.5295255999577173
1272,1.0542768339525588,3.1461472219876123
1278,0.0950287583564009,0.3397912579125868
1281,0.9586496097231854,1.8177279446790515
1285,2.2174932803794225,3.9558730708322276
1288,0.6285263732795077,1.0818275617317648
1291,1.2466565309093038,3.4482040531039333
1292,0.38653420445312237,0.8673673723751971
1295,1.2209384385985165,2.0561207236058965
1300,0.15712457441481087,0.9041149392722823
1301,1.2850919358600565,3.8919441761399893
1302,1.4265025185406741,1.8141135792300722
1305,2.912044282054022,3.5757170011603057
1306,0.48583028941948836,1.5514560799096224
1308,0.5062847088098954,0.5592363426330409
1311,1.5173306479889206,2.347320380478487
1314,0.8783062239500563,2.964553113899385
1315,1.833121301806039,2.8304064799995854
1322,0.7544772876724208,2.3761542503815836
1329,1.265293149732833,1.9058800656443071
1332,0.889205949663012,2.1309222955724585
1334,1.8603181581372903,2.3625247584304296
1342,0.2626073954270085,0.3007116336551978
1350,1.6287127314851602,2.4104478233084
1351,0.12918911580794745,0.7513325940939308
1352,1.665071734863944,2.08989629152145
1354,1.9601785338661513,4.254929587525973
1355,1.0032294249627678,1.6327874309696666
1357,1.6254933682901576,3.0817731298923707
1364,1.3129229527679707,0.864121405874994
1369,0.6716490196287455,1.0291280671189553
1375,0.010452315957519387,0.3713515854436422
1379,1.0307875377127682,1.5885547885366633
1382,0.9671185654043404,1.8567048395844852
1384,2.0645324700867542,2.4512560142762876
1386,0.511609089334663,1.2592237657414413
1398,1.9040400567767986,2.5466582684665524
1400,0.383245039393153,1.1583172189784188
1401,1.3792239385568617,1.3527136651036171
1406,0.6828975524998036,1.2601970890598384
1407,0.6733568915731118,1.4437503453771772
1408,0.904466880684168,1.5973633036984523
1411,1.7268145839473616,2.851340860562536
1413,0.7216565347426125,1.9644219661293927
1414,0.5055312113200541,1.3401459725465195
1415,1.2844617120203625,1.6125412795041716
1419,1.077033883073136,2.7109936157639147
1420,1.176851954909171,1.5689003234747978
1422,1.485152604864457,2.1563645348928793
1423,0.8876385677761249,1.0256554044719661
1425,0.6801819231647408,1.9031872289764955
1426,1.296366427032877,2.7063479316029766
1434,0.7537874379843668,1.173813313212099
1441,1.091928459362944,2.5806409352498765
1445,0.8569717374258958,2.3653276744296483
1446,1.3883253468999333,2.431302995669478
1448,0.5025875978073839,1.266557402327829
1449,0.8504026117970318,2.4786374705251424
1450,0.7497375845895249,1.3958354587389241
1454,0.46568434266940084,1.5387274403747133
1456,2.2132044357376475,3.2818859930234003
1458,1.7462278706500909,3.9667014304083272
1462,1.6893991563732724,1.9815334990338376
1463,2.4276425553447094,2.195540556870862
1465,0.5976888345956275,1.0536592026745661
1467,1.5608882318939128,2.368757419487774
1470,-0.15304901463345122,0.07187338178390368
1471,0.9064442982156224,1.4638376075162647
1472,0.17769677874591716,0.9878727167803933
1475,2.9469361265767513,4.337516131152725
1476,1.037840381357873,1.7955240823572218
1481,1.3514561339669702,2.733581273834628
1483,0.43426116535526904,1.3625738055143737
1486,0.9105957263540154,1.5813592941220929
1487,0.8320845618695569,2.1621294064948713
1488,0.5003674400283344,1.5302896876950376
1491,1.070139881188859,2.2671803302373466
1495,1.501401209959329,2.029643372752648
1498,-0.07337261819027718,0.04425269842099033
1500,0.45068053678725484,0.8220456075334115
