,qid_date,stock_code,real_return,close,pclose,volume,prediction
10969,20190130,300322,0.008704,10.43,10.34,7054535,0.27474144
10970,20190130,300136,0.008007,22.66,22.48,52955658,0.3710724
10971,20190130,300136,0.008007,22.66,22.48,52955658,0.26671055
10972,20190130,300320,0.004301,4.67,4.65,4884520,0.050771408
10973,20190130,300482,0.001167,25.73,25.7,1148951,0.6727539
10974,20190130,300015,-0.000368,27.16,27.17,11715144,-0.06323537
10975,20190130,300015,-0.000368,27.16,27.17,11715144,0.27381125
10976,20190130,300015,-0.000368,27.16,27.17,11715144,-0.23061875
10977,20190130,300750,-0.00105,76.12,76.2,4412755,-0.39653584
10978,20190130,300750,-0.00105,76.12,76.2,4412755,0.03527134
10979,20190130,300750,-0.00105,76.12,76.2,4412755,0.17623475
10980,20190130,300750,-0.00105,76.12,76.2,4412755,-0.2985909
10981,20190130,300750,-0.00105,76.12,76.2,4412755,0.5683919
10982,20190130,300750,-0.00105,76.12,76.2,4412755,0.704373
10983,20190130,300750,-0.00105,76.12,76.2,4412755,0.1842657
10984,20190130,300750,-0.00105,76.12,76.2,4412755,0.27474144
10985,20190130,300623,-0.00339,23.52,23.6,2449943,-0.40239102
10986,20190130,300623,-0.00339,23.52,23.6,2449943,0.18675244
10987,20190130,300623,-0.00339,23.52,23.6,2449943,-0.019839054
10988,20190130,300662,-0.010398,27.6,27.89,1820457,-0.118345775
10989,20190130,300233,-0.012847,14.6,14.79,870126,-0.38689095
10990,20190130,300577,-0.014618,29.66,30.1,230815,-0.30444607
10991,20190130,300409,-0.016667,11.8,12.0,4740203,-0.16385102
10992,20190130,300451,-0.02153,17.27,17.65,4339000,-0.2985909
10993,20190130,300525,-0.023016,24.62,25.2,942402,0.050771408
10994,20190130,300684,-0.043852,32.27,33.75,9259353,-0.16043407
10995,20190130,300559,-0.045699,35.5,37.2,1068541,0.02724042
10996,20190130,300648,-0.069649,14.56,15.65,3506139,-0.30606002
10997,20190130,300692,-0.072772,11.34,12.23,1876209,-0.39492187
10998,20190131,300070,0.073239,7.62,7.1,44532065,0.26671055
10999,20190131,300450,0.059667,31.79,30.0,15760881,0.6138972
11000,20190131,300168,0.055828,10.78,10.21,20717678,0.04025375
11001,20190131,300429,0.048921,29.16,27.8,805750,-0.06323537
11002,20190131,300132,0.044173,11.11,10.64,5968871,-0.2985909
11003,20190131,300132,0.044173,11.11,10.64,5968871,-0.16846502
11004,20190131,300203,0.041916,24.36,23.38,3040282,-0.022014813
11005,20190131,300203,0.041916,24.36,23.38,3040282,-0.40239102
11006,20190131,300666,0.03972,35.6,34.24,2135179,-0.39492187
11007,20190131,300760,0.039633,110.96,106.73,3068125,0.04112654
11008,20190131,300760,0.039633,110.96,106.73,3068125,0.03309562
11009,20190131,300760,0.039633,110.96,106.73,3068125,0.2772282
11010,20190131,300340,0.03913,14.34,13.8,4343167,0.26919726
11011,20190131,300294,0.035741,27.24,26.3,1398645,0.10853685
11012,20190131,300017,0.035183,7.65,7.39,22214539,0.12357137
11013,20190131,300383,0.035159,15.31,14.79,19650806,0.12357137
11014,20190131,300098,0.034682,7.16,6.92,26589272,-0.41042194
11015,20190131,300687,0.032478,19.71,19.09,1943600,0.03527134
11016,20190131,300003,0.030482,20.96,20.34,24157007,0.22087473
11017,20190131,300750,0.029953,78.4,76.12,6214411,-0.41042194
11018,20190131,300750,0.029953,78.4,76.12,6214411,-0.30444607
11019,20190131,300481,0.027027,12.16,11.84,1893980,0.03309562
11020,20190131,300616,0.025364,70.34,68.6,1024931,0.1842657
11021,20190131,300009,0.0248,12.81,12.5,5343121,-0.23061875
11022,20190131,300009,0.0248,12.81,12.5,5343121,0.26671055
11023,20190131,300009,0.0248,12.81,12.5,5343121,0.03309562
11024,20190131,300009,0.0248,12.81,12.5,5343121,0.7102282
11025,20190131,300673,0.022516,39.51,38.64,1304392,0.17623475
11026,20190131,300033,0.021505,43.7,42.78,4653704,0.71240395
11027,20190131,300459,0.021429,7.15,7.0,4228148,0.04025375
11028,20190131,300136,0.018976,23.09,22.66,47144008,0.17872152
11029,20190131,300398,0.018638,14.21,13.95,4252721,0.40979227
11030,20190131,300511,0.017857,6.27,6.16,4883985,-0.39653584
11031,20190131,300577,0.01416,30.08,29.66,426831,-0.30606002
11032,20190131,300523,-0.091976,42.55,46.86,5176924,0.03309562
11033,20190201,300001,0.065315,18.92,17.76,19566371,-0.30606002
11034,20190201,300036,0.060388,14.75,13.91,14939758,0.41564748
11035,20190201,300188,0.040462,16.2,15.57,7378043,0.13160232
11036,20190201,300003,0.035305,21.7,20.96,24843987,0.26919726
11037,20190201,300750,0.033163,81.0,78.4,8343327,0.34084883
11038,20190201,300009,0.032787,13.23,12.81,8528262,-0.027869998
11039,20190201,300009,0.032787,13.23,12.81,8528262,0.26919726
11040,20190201,300059,0.017319,13.51,13.28,143270367,0.03527134
11041,20190201,300450,0.014785,32.26,31.79,13298034,0.03309562
11042,20190201,300760,0.009373,112.0,110.96,3598550,0.704373
11043,20190201,300383,0.006532,15.41,15.31,13404161,-0.40239102
11044,20190201,300459,0.005594,7.19,7.15,3799539,-0.40239102
11045,20190201,300252,0.04244,11.79,11.31,13051825,0.14710239
11046,20190201,300009,0.032787,13.23,12.81,8528262,-0.06572214
11047,20190201,300059,0.017319,13.51,13.28,143270367,-0.16846502
11048,20190201,300616,0.006255,70.78,70.34,606947,-0.102668636
11049,20190211,300601,0.081549,34.35,31.76,13803613,0.62192816
11050,20190211,300572,0.044102,49.48,47.39,1022540,-0.40456676
11051,20190211,300757,0.011663,74.6,73.74,6735296,0.02724042
11052,20190211,300623,0.004985,26.21,26.08,6796424,-0.30606002
11053,20190211,300604,0.001028,29.21,29.18,4036348,0.47791612
11054,20190211,300251,-0.018182,8.1,8.25,53158750,0.704373
11055,20190211,300098,-0.020548,7.15,7.3,44875399,-0.41042194
11056,20190212,300418,0.048374,13.22,12.61,14408591,-0.027869998
11057,20190212,300596,0.035,28.98,28.0,1447401,0.3193165
11058,20190212,300369,0.022527,10.44,10.21,20750169,0.26671055
11059,20190212,300750,0.008642,81.7,81.0,7877177,-0.41042194
11060,20190212,300724,0.006942,34.81,34.57,3513102,-0.39653584
11061,20190212,300482,0.00594,28.79,28.62,2257946,0.5742471
11062,20190212,300569,0.005862,17.16,17.06,2127553,0.32734743
11063,20190212,300751,-0.009306,171.39,173.0,934581,0.109043635
11064,20190213,300413,0.045253,37.65,36.02,5633469,-0.41909447
11065,20190213,300122,0.012778,39.63,39.13,10406672,0.0025610044
11066,20190213,300001,0.012267,18.98,18.75,10690207,0.34851378
11067,20190213,300369,0.010536,10.55,10.44,12167628,-0.5008977
11068,20190213,300294,0.006952,28.97,28.77,1450050,0.62192816
11069,20190213,300294,0.006952,28.97,28.77,1450050,0.3193165
11070,20190213,300015,-0.004358,29.7,29.83,7892006,-0.20008415
11071,20190213,300700,-0.00747,21.26,21.42,1421697,0.04638038
11072,20190213,300474,-0.016433,37.11,37.73,2053516,0.34851378
11073,20190214,300759,0.099873,25.99,23.63,416289,1.0551995
11074,20190214,300248,0.001401,7.15,7.14,6229833,0.14124718
11075,20190214,300529,-0.004608,45.36,45.57,1078565,0.65063256
11076,20190214,300529,-0.004608,45.36,45.57,1078565,-0.16043407
11077,20190214,300751,-0.01065,170.0,171.83,837833,0.18333548
11078,20190214,300751,-0.01065,170.0,171.83,837833,0.32734743
11079,20190214,300580,-0.024793,15.34,15.73,4040520,-0.23279452
11080,20190214,300389,-0.028037,16.64,17.12,4719004,-0.41042194
11081,20190215,300529,0.044974,47.4,45.36,1982812,0.13160232
11082,20190215,300258,0.03745,13.02,12.55,1831817,0.03309562
11083,20190215,300258,0.03745,13.02,12.55,1831817,0.050771408
11084,20190215,300258,0.03745,13.02,12.55,1831817,0.03527134
11085,20190215,300457,0.019048,28.89,28.35,6430012,-0.39492187
11086,20190218,300394,0.042078,31.7,30.42,6643234,0.13160232
11087,20190218,300394,0.042078,31.7,30.42,6643234,0.04112654
11088,20190218,300398,0.001176,17.02,17.0,7129002,0.3193165
11089,20190218,300144,-0.005563,21.45,21.57,11704542,-0.39653584
11090,20190218,300133,-0.008345,7.13,7.19,22998149,-0.5008977
11091,20190218,300623,-0.010119,28.37,28.66,5163597,-0.30606002
11092,20190218,300294,-0.011066,29.49,29.82,1677396,-0.4928668
11093,20190218,300567,-0.018847,62.99,64.2,2363600,0.29534355
11094,20190218,300567,-0.018847,62.99,64.2,2363600,-0.027869998
11095,20190218,300567,-0.018847,62.99,64.2,2363600,0.26919726
11096,20190218,300567,-0.018847,62.99,64.2,2363600,0.02724042
11097,20190218,300567,-0.018847,62.99,64.2,2363600,0.40979227
11098,20190218,300261,-0.020522,5.25,5.36,7530889,-0.40239102
11099,20190219,300498,0.036455,32.98,31.82,31184866,-0.39653584
11100,20190219,300631,-0.001244,16.06,16.08,1355719,0.1365847
11101,20190219,300751,-0.003407,175.5,176.1,792608,-0.06323537
11102,20190219,300633,-0.004022,27.24,27.35,2578247,0.6138972
11103,20190219,300570,-0.004778,20.83,20.93,5023342,-0.40456676
11104,20190220,300761,0.099922,56.25,51.14,113844,1.0075186
11105,20190220,300021,0.005639,5.35,5.32,26374761,0.27505246
11106,20190220,300012,0.0,7.34,7.34,23838321,0.04112654
11107,20190220,300226,-0.000833,60.0,60.05,2973560,-0.39492187
11108,20190220,300487,-0.001775,33.75,33.81,7224720,0.20537466
11109,20190220,300413,-0.008432,37.63,37.95,3442842,-0.5008977
11110,20190220,300316,-0.012245,12.1,12.25,39207903,0.1806952
11111,20190220,300577,-0.017528,33.63,34.23,480840,-0.40456676
11112,20190221,300624,0.099946,61.08,55.53,2552793,0.46636683
11113,20190221,300609,0.040078,32.18,30.94,1298583,-0.06323537
11114,20190221,300516,0.028609,31.28,30.41,686044,0.02870457
11115,20190221,300244,0.017773,17.18,16.88,4641338,0.34851378
11116,20190221,300347,0.000395,50.6,50.58,3105873,0.6138972
11117,20190222,300609,0.100062,35.4,32.18,1643821,0.109043635
11118,20190222,300609,0.100062,35.4,32.18,1643821,0.71240395
11119,20190222,300271,0.099825,18.84,17.13,25834161,-0.39492187
11120,20190222,300285,0.057094,18.7,17.69,9962075,0.1842657
11121,20190222,300482,0.042872,30.65,29.39,3061736,0.71240395
11122,20190222,300596,0.034554,29.94,28.94,2421825,-0.2985909
11123,20190222,300596,0.034554,29.94,28.94,2421825,0.03309562
11124,20190222,300596,0.034554,29.94,28.94,2421825,-0.16043407
11125,20190222,300593,0.02333,22.37,21.86,7740109,0.57234263
11126,20190225,300638,0.100027,41.13,37.39,6093911,0.04112654
11127,20190225,300498,0.045849,33.76,32.28,62695564,0.068461016
11128,20190225,300339,0.033868,11.6,11.22,35370622,-0.30606002
11129,20190225,300033,0.030733,77.81,75.49,30104253,0.14124718
11130,20190225,300365,0.027217,23.4,22.78,7054185,-0.39492187
11131,20190225,300146,0.02233,21.06,20.6,19819530,0.704373
11132,20190225,300146,0.02233,21.06,20.6,19819530,-0.41042194
11133,20190225,300177,0.000747,13.39,13.38,35873303,-0.055204418
11134,20190225,300457,-0.007616,29.97,30.2,14021072,0.04112654
11135,20190225,300590,-0.008396,34.25,34.54,5937302,0.3113504
11136,20190225,300450,-0.012238,33.9,34.32,21206401,0.04112654
11137,20190225,300470,-0.016714,24.12,24.53,3750601,-0.41042194
11138,20190225,300243,-0.018237,9.69,9.87,3772276,0.036735483
11139,20190225,300349,-0.019175,20.46,20.86,7390493,0.704373
11140,20190225,300098,-0.027144,8.96,9.21,65622889,-0.39653584
11141,20190225,300271,-0.036093,18.16,18.84,15113301,-0.5008977
11142,20190225,300308,-0.046392,55.5,58.2,13582192,-0.19314444
11143,20190226,300427,0.037663,13.5,13.01,8298952,0.85694975
11144,20190226,300595,0.02,46.92,46.0,4511126,-0.31409097
11145,20190226,300595,0.02,46.92,46.0,4511126,0.1010677
11146,20190226,300595,0.02,46.92,46.0,4511126,-0.4928668
11147,20190226,300284,0.011017,11.93,11.8,23970037,0.20711493
11148,20190226,300284,0.011017,11.93,11.8,23970037,0.12357137
11149,20190226,300284,0.011017,11.93,11.8,23970037,0.3113504
11150,20190226,300398,0.005169,17.5,17.41,9548606,0.04112654
11151,20190226,300398,0.005169,17.5,17.41,9548606,-0.1456752
11152,20190226,300398,0.005169,17.5,17.41,9548606,0.063103005
11153,20190226,300122,-0.002521,43.52,43.63,17213343,-0.059489097
11154,20190226,300122,-0.002521,43.52,43.63,17213343,0.37194014
11155,20190226,300725,-0.003213,77.55,77.8,1001299,-0.20008415
11156,20190226,300725,-0.003213,77.55,77.8,1001299,0.03309562
11157,20190226,300463,-0.004762,18.81,18.9,5940287,-0.019839054
11158,20190226,300357,-0.008975,39.75,40.11,3454564,-0.25894085
11159,20190226,300357,-0.008975,39.75,40.11,3454564,0.704373
11160,20190226,300357,-0.008975,39.75,40.11,3454564,-0.40239102
11161,20190226,300258,-0.015885,13.01,13.22,1415870,0.17623475
11162,20190226,300258,-0.015885,13.01,13.22,1415870,-0.118345775
11163,20190226,300033,-0.017478,76.45,77.81,22434646,0.03309562
11164,20190226,300033,-0.017478,76.45,77.81,22434646,0.03527134
11165,20190226,300033,-0.017478,76.45,77.81,22434646,0.27474144
11166,20190226,300470,-0.018242,23.68,24.12,3198812,-0.30606002
11167,20190226,300146,-0.020418,20.63,21.06,14029238,0.26671055
11168,20190226,300687,-0.021395,24.7,25.24,4170880,-0.06323537
11169,20190226,300144,-0.03268,20.72,21.42,15690693,-0.31409097
11170,20190226,300322,-0.033311,14.51,15.01,35616717,0.13907143
11171,20190226,300248,-0.034091,8.5,8.8,12151885,-0.022014813
11172,20190226,300349,-0.034213,19.76,20.46,7979761,-0.39653584
11173,20190226,300316,-0.041155,13.28,13.85,35897518,0.03309562
11174,20190226,300590,-0.079708,31.52,34.25,9572245,0.03893038
11175,20190226,300751,-0.100011,166.93,185.48,3009915,0.34887978
11176,20190227,300572,0.100057,58.27,52.97,1351903,0.12357137
11177,20190227,300572,0.100057,58.27,52.97,1351903,0.1010677
11178,20190227,300601,0.074474,41.84,38.94,13733701,0.1842657
11179,20190227,300601,0.074474,41.84,38.94,13733701,0.6138972
11180,20190227,300003,0.057307,25.83,24.43,58579409,-0.102668636
11181,20190227,300584,0.051933,27.75,26.38,4673939,0.26671055
11182,20190227,300502,0.03997,27.58,26.52,6156061,0.41564748
11183,20190227,300474,0.035835,42.78,41.3,3826341,0.07735966
11184,20190227,300260,0.035316,11.14,10.76,6220064,0.063103005
11185,20190227,300685,0.034943,50.35,48.65,2144823,0.27474144
11186,20190227,300122,0.02114,44.44,43.52,15223070,0.62192816
11187,20190227,300122,0.02114,44.44,43.52,15223070,-0.40456676
11188,20190227,300122,0.02114,44.44,43.52,15223070,-0.2559408
11189,20190227,300633,0.02,31.62,31.0,1472312,0.704373
11190,20190227,300633,0.02,31.62,31.0,1472312,-0.019839054
11191,20190227,300628,0.019361,88.98,87.29,1875299,0.26919726
11192,20190227,300251,0.017261,8.84,8.69,46214589,0.47791612
11193,20190227,300073,0.016776,30.91,30.4,12112783,0.1990126
11194,20190227,300073,0.016776,30.91,30.4,12112783,-0.09681346
11195,20190227,300073,0.016776,30.91,30.4,12112783,0.71240395
11196,20190227,300073,0.016776,30.91,30.4,12112783,-0.027869998
11197,20190227,300073,0.016776,30.91,30.4,12112783,-0.30606002
11198,20190227,300073,0.016776,30.91,30.4,12112783,-0.11031485
11199,20190227,300732,0.012005,37.09,36.65,3142255,1.0700177
11200,20190227,300316,0.010542,13.42,13.28,21666432,0.1990126
11201,20190227,300316,0.010542,13.42,13.28,21666432,-0.086661756
11202,20190227,300657,0.009938,40.65,40.25,3424000,-0.18511352
11203,20190227,300196,0.006098,9.9,9.84,2506370,0.27474144
11204,20190227,300741,0.003829,34.08,33.95,1466830,0.2772282
11205,20190227,300398,0.003429,17.56,17.5,4778276,-0.16043407
11206,20190227,300398,0.003429,17.56,17.5,4778276,-0.31409097
11207,20190227,300398,0.003429,17.56,17.5,4778276,-0.30606002
11208,20190227,300398,0.003429,17.56,17.5,4778276,0.23757812
11209,20190227,300284,0.003353,11.97,11.93,11838560,-0.29641512
11210,20190227,300383,0.00232,17.28,17.24,17781915,-0.03484194
11211,20190227,300602,0.002223,40.57,40.48,3083192,0.21289876
11212,20190227,300388,0.001903,10.53,10.51,5316228,0.40979227
11213,20190227,300388,0.001903,10.53,10.51,5316228,0.20704356
11214,20190227,300241,0.0,5.39,5.39,21275244,-0.2985909
11215,20190227,300496,-0.001158,34.5,34.54,11788504,0.5683919
11216,20190227,300258,-0.002306,12.98,13.01,1811321,-0.30444607
11217,20190227,300258,-0.002306,12.98,13.01,1811321,0.17623475
11218,20190227,300577,-0.0059,33.7,33.9,716441,0.17623475
11219,20190227,300136,-0.006689,29.7,29.9,49017001,0.49159563
11220,20190227,300033,-0.00981,75.7,76.45,16004013,0.71240395
11221,20190227,300699,-0.010048,45.32,45.78,3531698,0.13907143
11222,20190227,300623,-0.010265,29.89,30.2,3947304,0.62192816
11223,20190227,300427,-0.02,13.23,13.5,5964557,0.41564748
11224,20190227,300098,-0.028729,8.79,9.05,36508608,0.6138972
11225,20190228,300346,0.099738,12.57,11.43,17407924,-0.40456676
11226,20190228,300014,0.089303,22.2,20.38,38814885,0.704373
11227,20190228,300014,0.089303,22.2,20.38,38814885,-0.41042194
11228,20190228,300348,0.069767,26.22,24.51,22459979,-0.39492187
11229,20190228,300017,0.065476,10.74,10.08,138165179,0.12357137
11230,20190228,300377,0.061107,14.76,13.91,51189019,-0.16846502
11231,20190228,300016,0.052632,9.0,8.55,55442132,0.13907143
11232,20190228,300016,0.052632,9.0,8.55,55442132,0.704373
11233,20190228,300662,0.051681,33.78,32.12,6111390,-0.29055998
11234,20190228,300662,0.051681,33.78,32.12,6111390,0.704373
11235,20190228,300450,0.049648,34.25,32.63,20289239,-0.22476357
11236,20190228,300450,0.049648,34.25,32.63,20289239,-0.16043407
11237,20190228,300659,0.046429,29.3,28.0,2719951,-0.5008977
11238,20190228,300445,0.04329,12.05,11.55,2375170,0.46636683
11239,20190228,300073,0.040764,32.17,30.91,16378539,-0.16260985
11240,20190228,300657,0.04059,42.3,40.65,4136712,0.34851378
11241,20190228,300673,0.038371,44.11,42.48,3491704,0.13321623
11242,20190228,300616,0.033458,80.0,77.41,816624,0.34302458
11243,20190228,300616,0.033458,80.0,77.41,816624,-0.31409097
11244,20190228,300616,0.033458,80.0,77.41,816624,-0.11031485
11245,20190228,300015,0.030152,33.14,32.17,17588662,0.4102895
11246,20190228,300015,0.030152,33.14,32.17,17588662,-0.019839054
11247,20190228,300015,0.030152,33.14,32.17,17588662,0.27381125
11248,20190228,300015,0.030152,33.14,32.17,17588662,0.03527134
11249,20190228,300015,0.030152,33.14,32.17,17588662,0.6138972
11250,20190228,300628,0.027085,91.39,88.98,1298820,-0.41042194
11251,20190228,300750,0.026568,90.03,87.7,9619284,0.704373
11252,20190228,300750,0.026568,90.03,87.7,9619284,0.27474144
11253,20190228,300750,0.026568,90.03,87.7,9619284,0.042740487
11254,20190228,300750,0.026568,90.03,87.7,9619284,-0.29641512
11255,20190228,300750,0.026568,90.03,87.7,9619284,0.27474144
11256,20190228,300750,0.026568,90.03,87.7,9619284,-0.25894085
11257,20190228,300750,0.026568,90.03,87.7,9619284,-0.16043407
11258,20190228,300750,0.026568,90.03,87.7,9619284,0.704373
11259,20190228,300590,0.025253,34.51,33.66,5086143,0.13072953
11260,20190228,300413,0.022282,41.75,40.84,4229812,0.03309562
11261,20190228,300623,0.021746,30.54,29.89,4173257,0.04112654
11262,20190228,300047,0.021678,14.61,14.3,13158393,0.35100055
11263,20190228,300124,0.021195,26.5,25.95,14223336,0.04025375
11264,20190228,300124,0.021195,26.5,25.95,14223336,0.14124718
11265,20190228,300124,0.021195,26.5,25.95,14223336,0.03309562
11266,20190228,300261,0.017013,5.38,5.29,5926840,-0.30444607
11267,20190228,300136,0.016835,30.2,29.7,50543882,0.22954717
11268,20190228,300070,0.015991,9.53,9.38,47537891,-0.2985909
11269,20190228,300166,0.015363,14.54,14.32,17486210,0.26671055
11270,20190228,300166,0.015363,14.54,14.32,17486210,0.14124718
