,qid_date,stock_code,real_return,close,pclose,volume,prediction
54045,20191025,600438,0.006216,12.95,12.87,28083627,0.36206013
54046,20191025,600438,0.006216,12.95,12.87,28083627,0.3611621
54047,20191025,600438,0.006216,12.95,12.87,28083627,0.3862214
54048,20191025,600438,0.006216,12.95,12.87,28083627,0.36809793
54049,20191025,603368,0.005801,36.41,36.2,1822053,0.33929798
54050,20191025,2727,0.005742,24.52,24.38,2964398,0.347642
54051,20191025,2727,0.005742,24.52,24.38,2964398,0.3360702
54052,20191025,600027,0.005479,3.67,3.65,20900597,0.440311
54053,20191025,600621,0.005004,14.06,13.99,39284394,0.7835053
54054,20191025,601877,0.004806,23.0,22.89,11190374,0.38929734
54055,20191025,601877,0.004806,23.0,22.89,11190374,0.39326996
54056,20191025,601877,0.004806,23.0,22.89,11190374,0.42531627
54057,20191025,601877,0.004806,23.0,22.89,11190374,0.40409014
54058,20191025,2449,0.004785,10.5,10.45,10067032,0.4277895
54059,20191025,2454,0.004211,4.77,4.75,5916033,0.6325442
54060,20191025,600436,0.00385,106.91,106.5,4963926,0.41366723
54061,20191025,600436,0.00385,106.91,106.5,4963926,0.38446257
54062,20191025,600436,0.00385,106.91,106.5,4963926,0.38753325
54063,20191025,2367,0.003676,8.19,8.16,22732973,0.5501045
54064,20191025,2367,0.003676,8.19,8.16,22732973,0.5431917
54065,20191025,2367,0.003676,8.19,8.16,22732973,0.5653781
54066,20191025,600011,0.003454,5.81,5.79,25084867,0.37706208
54067,20191025,2518,0.003304,9.11,9.08,8723906,0.4097549
54068,20191025,600299,0.002838,10.6,10.57,3595803,0.38756782
54069,20191025,513,0.002737,29.31,29.23,10870549,0.36427218
54070,20191025,2661,0.002479,12.13,12.1,2930713,0.42876348
54071,20191025,600309,0.00246,44.82,44.71,10486616,0.36711323
54072,20191025,600309,0.00246,44.82,44.71,10486616,0.3809993
54073,20191025,600309,0.00246,44.82,44.71,10486616,0.3626133
54074,20191025,600309,0.00246,44.82,44.71,10486616,0.3628473
54075,20191025,600309,0.00246,44.82,44.71,10486616,0.37044594
54076,20191025,600309,0.00246,44.82,44.71,10486616,0.36274418
54077,20191025,600309,0.00246,44.82,44.71,10486616,0.358709
54078,20191025,600309,0.00246,44.82,44.71,10486616,0.36318725
54079,20191025,2293,0.002195,9.13,9.11,1304335,0.46836177
54080,20191025,2293,0.002195,9.13,9.11,1304335,0.46071076
54081,20191025,2008,0.002034,39.41,39.33,21333426,0.39012682
54082,20191025,2859,0.001951,30.81,30.75,1064976,0.41764343
54083,20191025,2859,0.001951,30.81,30.75,1064976,0.4487942
54084,20191025,2390,0.001828,5.48,5.47,9858081,0.6424545
54085,20191025,600989,0.001006,9.95,9.94,10150152,0.47286013
54086,20191025,2110,0.0,7.8,7.8,12698533,0.3999912
54087,20191025,2394,0.0,9.48,9.48,1480900,0.57273954
54088,20191025,2443,0.0,7.07,7.07,8036293,0.52686685
54089,20191025,2821,0.0,121.4,121.4,2188808,0.40151557
54090,20191025,2821,0.0,121.4,121.4,2188808,0.40419498
54091,20191025,2821,0.0,121.4,121.4,2188808,0.42304182
54092,20191025,2821,0.0,121.4,121.4,2188808,0.38910404
54093,20191025,2419,-0.00095,10.52,10.53,6096855,0.33565348
54094,20191025,2419,-0.00095,10.52,10.53,6096855,0.31689492
54095,20191025,2419,-0.00095,10.52,10.53,6096855,0.32424533
54096,20191025,2419,-0.00095,10.52,10.53,6096855,0.322333
54097,20191025,2050,-0.001379,14.48,14.5,15599582,0.3874668
54098,20191025,2050,-0.001379,14.48,14.5,15599582,0.4344604
54099,20191025,2050,-0.001379,14.48,14.5,15599582,0.38772562
54100,20191025,2050,-0.001379,14.48,14.5,15599582,0.42362022
54101,20191025,2050,-0.001379,14.48,14.5,15599582,0.3810493
54102,20191025,2050,-0.001379,14.48,14.5,15599582,0.40160683
54103,20191025,2050,-0.001379,14.48,14.5,15599582,0.38276628
54104,20191025,600315,-0.001502,33.24,33.29,4953327,0.40351522
54105,20191025,600315,-0.001502,33.24,33.29,4953327,0.38119885
54106,20191025,600315,-0.001502,33.24,33.29,4953327,0.38547936
54107,20191025,600315,-0.001502,33.24,33.29,4953327,0.39022982
54108,20191025,600315,-0.001502,33.24,33.29,4953327,0.39046767
54109,20191025,2838,-0.001595,12.52,12.54,1720917,0.74358594
54110,20191025,600461,-0.003226,6.18,6.2,5310995,0.4117429
54111,20191025,2,-0.003337,26.88,26.97,43097313,0.313392
54112,20191025,2,-0.003337,26.88,26.97,43097313,0.31735474
54113,20191025,2,-0.003337,26.88,26.97,43097313,0.3101944
54114,20191025,2,-0.003337,26.88,26.97,43097313,0.30394796
54115,20191025,2,-0.003337,26.88,26.97,43097313,0.30834866
54116,20191025,2,-0.003337,26.88,26.97,43097313,0.30155718
54117,20191025,2,-0.003337,26.88,26.97,43097313,0.3100793
54118,20191025,2,-0.003337,26.88,26.97,43097313,0.31430182
54119,20191025,603377,-0.003407,23.4,23.48,7495453,0.5292414
54120,20191025,601865,-0.004061,9.81,9.85,8526941,0.44210908
54121,20191025,601865,-0.004061,9.81,9.85,8526941,0.52955747
54122,20191025,601865,-0.004061,9.81,9.85,8526941,0.48938715
54123,20191025,600801,-0.005081,19.58,19.68,13181977,0.389058
54124,20191025,600801,-0.005081,19.58,19.68,13181977,0.4122872
54125,20191025,600801,-0.005081,19.58,19.68,13181977,0.38839322
54126,20191025,600801,-0.005081,19.58,19.68,13181977,0.39359167
54127,20191025,600801,-0.005081,19.58,19.68,13181977,0.3875773
54128,20191025,600801,-0.005081,19.58,19.68,13181977,0.36999574
54129,20191025,2621,-0.005482,12.7,12.77,3418320,0.33414313
54130,20191025,2621,-0.005482,12.7,12.77,3418320,0.32782185
54131,20191025,89,-0.005946,10.03,10.09,15239671,0.44760987
54132,20191025,2353,-0.006191,30.5,30.69,13245183,0.3733763
54133,20191025,2353,-0.006191,30.5,30.69,13245183,0.38574773
54134,20191025,2353,-0.006191,30.5,30.69,13245183,0.37701645
54135,20191025,2353,-0.006191,30.5,30.69,13245183,0.3838573
54136,20191025,2353,-0.006191,30.5,30.69,13245183,0.3809576
54137,20191025,2582,-0.007813,8.89,8.96,10089120,0.40302715
54138,20191025,2582,-0.007813,8.89,8.96,10089120,0.42488542
54139,20191025,600606,-0.008499,7.0,7.06,33184374,0.39515704
54140,20191025,600606,-0.008499,7.0,7.06,33184374,0.5072092
54141,20191025,2146,-0.008929,8.88,8.96,17728209,0.37037227
54142,20191025,2146,-0.008929,8.88,8.96,17728209,0.36770037
54143,20191025,2146,-0.008929,8.88,8.96,17728209,0.32562417
54144,20191025,2146,-0.008929,8.88,8.96,17728209,0.34920898
54145,20191025,2430,-0.008936,12.2,12.31,9129583,0.4985925
54146,20191025,2430,-0.008936,12.2,12.31,9129583,0.44014832
54147,20191025,600161,-0.01124,27.27,27.58,10114211,0.4126486
54148,20191025,600161,-0.01124,27.27,27.58,10114211,0.3960059
54149,20191025,600161,-0.01124,27.27,27.58,10114211,0.3903702
54150,20191025,600161,-0.01124,27.27,27.58,10114211,0.43548593
54151,20191025,601998,-0.012759,6.19,6.27,33027385,0.3681759
54152,20191025,2157,-0.012785,17.76,17.99,127214049,0.47281748
54153,20191025,2001,-0.012789,20.07,20.33,17895855,0.37921995
54154,20191025,603160,-0.012863,195.7,198.25,4639689,0.3897099
54155,20191025,603160,-0.012863,195.7,198.25,4639689,0.38103345
54156,20191025,603160,-0.012863,195.7,198.25,4639689,0.38987842
54157,20191025,600466,-0.013554,6.55,6.64,29988994,0.35230055
54158,20191025,600201,-0.014315,19.28,19.56,19275102,0.37264144
54159,20191025,910,-0.015721,11.27,11.45,13253151,0.39992106
54160,20191025,603788,-0.015732,14.39,14.62,1630660,0.38755226
54161,20191025,2891,-0.033482,21.65,22.4,4844412,0.3962289
54162,20191025,603429,-0.041633,35.22,36.75,3330637,0.54306716
54163,20191025,603429,-0.041633,35.22,36.75,3330637,0.40901405
54164,20191025,600570,0.100013,82.49,74.99,61622531,0.51888776
54165,20191025,600570,0.100013,82.49,74.99,61622531,0.30916762
54166,20191025,601633,0.1,8.69,7.9,70276505,0.79202414
54167,20191025,601799,0.058907,82.33,77.75,3498238,0.39532265
54168,20191025,601799,0.058907,82.33,77.75,3498238,0.38095257
54169,20191025,601689,0.055649,12.52,11.86,33736790,0.37012756
54170,20191025,601689,0.055649,12.52,11.86,33736790,0.3644112
54171,20191025,601689,0.055649,12.52,11.86,33736790,0.3815245
54172,20191025,2138,0.045858,21.21,20.28,27883613,0.36399758
54173,20191025,2138,0.045858,21.21,20.28,27883613,0.35808164
54174,20191025,2912,0.041679,105.47,101.25,2586484,0.32810143
54175,20191025,2912,0.041679,105.47,101.25,2586484,0.33058438
54176,20191025,600276,0.040439,91.08,87.54,25188619,0.38213193
54177,20191025,603899,0.038057,49.37,47.56,4951847,0.37662834
54178,20191025,603899,0.038057,49.37,47.56,4951847,0.36458784
54179,20191025,2281,0.036913,27.81,26.82,11290602,0.4128597
54180,20191025,2281,0.036913,27.81,26.82,11290602,0.36708525
54181,20191025,603027,0.035599,22.4,21.63,7908088,0.43661278
54182,20191025,2191,0.034417,10.82,10.46,47684047,0.38002765
54183,20191025,603566,0.03305,21.88,21.18,5523238,0.65523916
54184,20191025,28,0.030752,45.25,43.9,2180366,0.35623267
54185,20191025,547,0.030272,10.21,9.91,27087410,0.44019797
54186,20191025,2230,0.026719,34.2,33.31,46125995,0.32671478
54187,20191025,2230,0.026719,34.2,33.31,46125995,0.31105274
54188,20191025,603416,0.02548,27.77,27.08,705400,0.42454916
54189,20191025,2643,0.02504,12.69,12.38,9224414,0.3936529
54190,20191025,2258,0.024823,11.56,11.28,4280016,0.43014503
54191,20191025,600809,0.023256,85.8,83.85,6990024,0.36665833
54192,20191025,600809,0.023256,85.8,83.85,6990024,0.3610398
54193,20191025,2812,0.021422,32.9,32.21,6019254,0.32123545
54194,20191025,600372,0.018315,13.9,13.65,4931364,0.43558878
54195,20191025,601128,0.017281,8.83,8.68,48941782,0.48202676
54196,20191025,2179,0.016958,39.58,38.92,6471022,0.3714691
54197,20191025,600316,0.012065,14.26,14.09,5005827,0.43524265
54198,20191025,2648,0.012003,13.49,13.33,11354551,0.4241188
54199,20191025,2648,0.012003,13.49,13.33,11354551,0.38529664
54200,20191025,600346,0.011614,16.55,16.36,15504647,0.36985764
54201,20191025,603558,0.011186,9.04,8.94,3902746,0.47301054
54202,20191025,2608,0.009247,7.64,7.57,2070777,0.70391643
54203,20191025,786,0.009019,19.02,18.85,10257392,0.4159814
54204,20191025,786,0.009019,19.02,18.85,10257392,0.3739143
54205,20191025,2019,0.009002,13.45,13.33,17589735,0.4629718
54206,20191025,2389,0.00754,10.69,10.61,4122751,0.7078245
54207,20191025,2918,0.006562,15.34,15.24,5242341,0.40576482
54208,20191025,603505,0.006247,19.33,19.21,5054364,0.47214377
54209,20191025,600438,0.006216,12.95,12.87,28083627,0.3776563
54210,20191025,600438,0.006216,12.95,12.87,28083627,0.38591114
54211,20191025,600377,0.005825,10.36,10.3,4687070,0.4094595
54212,20191025,738,0.005747,14.0,13.92,8119300,0.42251685
54213,20191025,2727,0.005742,24.52,24.38,2964398,0.33419
54214,20191025,2727,0.005742,24.52,24.38,2964398,0.32589045
54215,20191025,2727,0.005742,24.52,24.38,2964398,0.33224165
54216,20191025,601666,0.005181,3.88,3.86,10936197,0.4953629
54217,20191025,2507,0.003923,23.03,22.94,22548082,0.4239305
54218,20191025,600436,0.00385,106.91,106.5,4963926,0.38140857
54219,20191025,601566,0.003587,11.19,11.15,1528930,0.49808893
54220,20191025,601808,0.003497,14.35,14.3,12278729,0.44397014
54221,20191025,2475,0.003442,32.07,31.96,59135968,0.35922623
54222,20191025,2518,0.003304,9.11,9.08,8723906,0.44732842
54223,20191025,603712,0.002691,22.36,22.3,6357253,0.40320453
54224,20191025,2352,0.002687,41.05,40.94,22920547,0.3589693
54225,20191025,2352,0.002687,41.05,40.94,22920547,0.34105882
54226,20191025,2352,0.002687,41.05,40.94,22920547,0.34921736
54227,20191025,600697,0.002281,17.58,17.54,719320,0.49019393
54228,20191025,601668,0.001842,5.44,5.43,107387186,0.33418217
54229,20191025,603179,0.00141,14.2,14.18,928264,0.44019505
54230,20191025,2821,0.0,121.4,121.4,2188808,0.3796616
54231,20191025,2821,0.0,121.4,121.4,2188808,0.36914995
54232,20191025,600867,0.0,16.89,16.89,17295956,0.40494087
54233,20191025,2419,-0.00095,10.52,10.53,6096855,0.30552274
54234,20191025,2050,-0.001379,14.48,14.5,15599582,0.3727006
54235,20191025,600315,-0.001502,33.24,33.29,4953327,0.36733785
54236,20191025,600315,-0.001502,33.24,33.29,4953327,0.37623844
54237,20191025,902,-0.002265,8.81,8.83,9612790,0.4230846
54238,20191025,2,-0.003337,26.88,26.97,43097313,0.29033673
54239,20191025,333,-0.003903,53.59,53.8,19337787,0.3779574
54240,20191025,600985,-0.004,9.96,10.0,5451500,0.5218939
54241,20191025,89,-0.005946,10.03,10.09,15239671,0.47569263
54242,20191025,89,-0.005946,10.03,10.09,15239671,0.4047935
54243,20191025,2353,-0.006191,30.5,30.69,13245183,0.36059895
54244,20191025,2353,-0.006191,30.5,30.69,13245183,0.37009844
54245,20191025,2353,-0.006191,30.5,30.69,13245183,0.36985025
54246,20191025,601398,-0.008361,5.93,5.98,170705243,0.49335697
54247,20191025,603606,-0.012467,11.09,11.23,13754520,0.38112545
54248,20191025,603606,-0.012467,11.09,11.23,13754520,0.40161824
54249,20191025,603160,-0.012863,195.7,198.25,4639689,0.40038553
54250,20191025,600466,-0.013554,6.55,6.64,29988994,0.32970542
54251,20191025,600426,-0.01903,15.98,16.29,13712847,0.38608363
54252,20191025,600426,-0.01903,15.98,16.29,13712847,0.48042893
54253,20191025,600426,-0.01903,15.98,16.29,13712847,0.37310734
54254,20191025,601155,-0.022096,32.75,33.49,27092619,0.5120994
54255,20191025,601966,-0.025714,20.46,21.0,10797688,0.41606185
54256,20191025,601966,-0.025714,20.46,21.0,10797688,0.4284745
54257,20191025,600048,-0.040567,14.9,15.53,135174796,0.3232607
54258,20191025,600048,-0.040567,14.9,15.53,135174796,0.5719451
54259,20191025,600048,-0.040567,14.9,15.53,135174796,0.3050924
54260,20191025,2841,-0.09074,87.78,96.54,7495319,0.43804586
54261,20191028,2822,0.099788,10.36,9.42,65206435,0.52019787
54262,20191028,538,0.079475,87.2,80.78,18732577,0.4072139
54263,20191028,538,0.079475,87.2,80.78,18732577,0.4379455
54264,20191028,2100,0.059414,12.66,11.95,107751542,0.40417454
54265,20191028,2100,0.059414,12.66,11.95,107751542,0.5485993
54266,20191028,603566,0.058958,23.17,21.88,6671107,0.508411
54267,20191028,603566,0.058958,23.17,21.88,6671107,0.40293068
54268,20191028,651,0.043761,59.39,56.9,80580401,0.36740908
54269,20191028,601633,0.036824,9.01,8.69,56868886,0.78816634
54270,20191028,601633,0.036824,9.01,8.69,56868886,0.79923993
54271,20191028,601633,0.036824,9.01,8.69,56868886,0.77155507
54272,20191028,601633,0.036824,9.01,8.69,56868886,0.79567844
54273,20191028,601633,0.036824,9.01,8.69,56868886,0.81988394
54274,20191028,601633,0.036824,9.01,8.69,56868886,0.69622386
54275,20191028,601633,0.036824,9.01,8.69,56868886,0.72140926
54276,20191028,601633,0.036824,9.01,8.69,56868886,0.7752952
54277,20191028,601633,0.036824,9.01,8.69,56868886,0.8835945
54278,20191028,601633,0.036824,9.01,8.69,56868886,0.6784348
54279,20191028,601633,0.036824,9.01,8.69,56868886,0.77824867
54280,20191028,601633,0.036824,9.01,8.69,56868886,0.68805254
54281,20191028,601633,0.036824,9.01,8.69,56868886,0.7209892
54282,20191028,2568,0.035208,25.58,24.71,4999668,0.5224553
54283,20191028,600809,0.033217,88.65,85.8,6131280,0.38499358
54284,20191028,600809,0.033217,88.65,85.8,6131280,0.36057663
54285,20191028,600809,0.033217,88.65,85.8,6131280,0.38021526
54286,20191028,600809,0.033217,88.65,85.8,6131280,0.5237617
54287,20191028,600809,0.033217,88.65,85.8,6131280,0.37733895
54288,20191028,600809,0.033217,88.65,85.8,6131280,0.36872166
54289,20191028,600809,0.033217,88.65,85.8,6131280,0.37780932
54290,20191028,600809,0.033217,88.65,85.8,6131280,0.37383816
54291,20191028,600809,0.033217,88.65,85.8,6131280,0.360168
54292,20191028,600779,0.032412,51.92,50.29,8246091,0.3878425
54293,20191028,600779,0.032412,51.92,50.29,8246091,0.402633
54294,20191028,600779,0.032412,51.92,50.29,8246091,0.4341733
54295,20191028,603517,0.030182,46.42,45.06,5101482,0.35708323
54296,20191028,661,0.028497,448.61,436.18,1859124,0.36072776
54297,20191028,601799,0.026357,84.5,82.33,2393092,0.39915776
54298,20191028,601799,0.026357,84.5,82.33,2393092,0.38111258
54299,20191028,601799,0.026357,84.5,82.33,2393092,0.38813317
54300,20191028,601799,0.026357,84.5,82.33,2393092,0.40592054
54301,20191028,601799,0.026357,84.5,82.33,2393092,0.40298545
54302,20191028,601799,0.026357,84.5,82.33,2393092,0.3788707
54303,20191028,601689,0.023163,12.81,12.52,23772951,0.3795809
54304,20191028,601689,0.023163,12.81,12.52,23772951,0.36035123
54305,20191028,601689,0.023163,12.81,12.52,23772951,0.36493117
54306,20191028,601689,0.023163,12.81,12.52,23772951,0.36200106
54307,20191028,603606,0.021641,11.33,11.09,14794523,0.40035537
54308,20191028,603606,0.021641,11.33,11.09,14794523,0.39634946
54309,20191028,2643,0.020489,12.95,12.69,11362784,0.39151463
54310,20191028,2643,0.020489,12.95,12.69,11362784,0.3903674
54311,20191028,2643,0.020489,12.95,12.69,11362784,0.39702234
54312,20191028,2643,0.020489,12.95,12.69,11362784,0.39367005
54313,20191028,2643,0.020489,12.95,12.69,11362784,0.47541642
54314,20191028,2791,0.01626,25.0,24.6,3305457,0.53142285
54315,20191028,2791,0.01626,25.0,24.6,3305457,0.5416858
54316,20191028,2727,0.015905,24.91,24.52,4421530,0.3267956
54317,20191028,2507,0.015632,23.39,23.03,17470316,0.42094934
54318,20191028,2507,0.015632,23.39,23.03,17470316,0.41836017
54319,20191028,2507,0.015632,23.39,23.03,17470316,0.42655507
54320,20191028,600438,0.015444,13.15,12.95,26522586,0.35712337
54321,20191028,600438,0.015444,13.15,12.95,26522586,0.38170952
54322,20191028,600438,0.015444,13.15,12.95,26522586,0.35872975
54323,20191028,600438,0.015444,13.15,12.95,26522586,0.35508746
54324,20191028,600438,0.015444,13.15,12.95,26522586,0.3568974
54325,20191028,600438,0.015444,13.15,12.95,26522586,0.36319923
54326,20191028,2812,0.015198,33.4,32.9,6384491,0.33038673
54327,20191028,2812,0.015198,33.4,32.9,6384491,0.319857
54328,20191028,601058,0.01432,4.25,4.19,42013705,0.51346946
54329,20191028,603899,0.012761,50.0,49.37,4621670,0.38017657
54330,20191028,603899,0.012761,50.0,49.37,4621670,0.40230882
54331,20191028,603899,0.012761,50.0,49.37,4621670,0.39581135
54332,20191028,603899,0.012761,50.0,49.37,4621670,0.38432062
54333,20191028,603899,0.012761,50.0,49.37,4621670,0.37120962
54334,20191028,603899,0.012761,50.0,49.37,4621670,0.3839986
54335,20191028,603899,0.012761,50.0,49.37,4621670,0.37281677
54336,20191028,603899,0.012761,50.0,49.37,4621670,0.3754142
54337,20191028,603899,0.012761,50.0,49.37,4621670,0.38033974
54338,20191028,603899,0.012761,50.0,49.37,4621670,0.375263
54339,20191028,603345,0.012364,55.68,55.0,1717476,0.38366684
54340,20191028,596,0.011723,113.92,112.6,3673113,0.3851371
54341,20191028,596,0.011723,113.92,112.6,3673113,0.41001943
54342,20191028,596,0.011723,113.92,112.6,3673113,0.41161168
54343,20191028,596,0.011723,113.92,112.6,3673113,0.37778607
54344,20191028,596,0.011723,113.92,112.6,3673113,0.38507208
54345,20191028,2048,0.008759,13.82,13.7,14987933,0.45679107
54346,20191028,2048,0.008759,13.82,13.7,14987933,0.49521396
54347,20191028,2048,0.008759,13.82,13.7,14987933,0.41349924
54348,20191028,600436,0.008231,107.79,106.91,5512503,0.37146744
54349,20191028,600436,0.008231,107.79,106.91,5512503,0.36140117
54350,20191028,600436,0.008231,107.79,106.91,5512503,0.3772872
54351,20191028,951,0.00802,16.34,16.21,8457101,0.41666096
54352,20191028,951,0.00802,16.34,16.21,8457101,0.5100725
54353,20191028,951,0.00802,16.34,16.21,8457101,0.54914
54354,20191028,2821,0.007825,122.35,121.4,2479044,0.41606194
54355,20191028,2821,0.007825,122.35,121.4,2479044,0.3757526
